"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Baruchowo";"gmina do 20 tyś.";"041802";"12";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Łukasiewicz";"Piotr Włodzimierz";"PL";"M";"38";"041802";"Baruchowo";"Świątkowice";;;"T";"66";"59,46"
"Baruchowo";"gmina do 20 tyś.";"041802";"12";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""PONAD PODZIAŁAMI""";"DWL-7503-1/10";"wyborczy";"1";"Maślanka";"Bogdan Kazimierz";"PL";"M";"66";"041802";"Baruchowo";"Świątkowice";;;"N";"45";"40,54"
"Baruchowo";"gmina do 20 tyś.";"041802";"13";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""PONAD PODZIAŁAMI""";"DWL-7503-1/10";"wyborczy";"1";"Koralewski";"Kazimierz Józef";"PL";"M";"61";"041802";"Baruchowo";"Zakrzewo Parcele";;;"T";"";""
"Boniewo";"gmina do 20 tyś.";"041803";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"DALENTKA";"Tadeusz";"PL";"M";"57";"041803";"Boniewo";"Arciszewo";;;"N";"20";"16,00"
"Boniewo";"gmina do 20 tyś.";"041803";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""PONAD PODZIAŁAMI""";"DWL-7503-1/10";"wyborczy";"1";"NOWICKI";"Jan";"PL";"M";"50";"041803";"Boniewo";"Wólka Paruszewska";;;"N";"40";"32,00"
"Boniewo";"gmina do 20 tyś.";"041803";"1";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"ŁUKASZEWSKI";"Mirosław Paweł";"PL";"M";"37";"041803";"Boniewo";"Arciszewo";;;"T";"65";"52,00"
"Boniewo";"gmina do 20 tyś.";"041803";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"ŁUCZAK";"Zbigniew";"PL";"M";"48";"041803";"Boniewo";"Boniewo";;;"N";"119";"42,96"
"Boniewo";"gmina do 20 tyś.";"041803";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""PONAD PODZIAŁAMI""";"DWL-7503-1/10";"wyborczy";"1";"CIESIELSKI";"Adam";"PL";"M";"50";"041803";"Boniewo";"Boniewo";;;"T";"123";"44,40"
"Boniewo";"gmina do 20 tyś.";"041803";"2";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"MAJEWSKI";"Zenon Antoni";"PL";"M";"55";"041803";"Boniewo";"Boniewo";;;"T";"156";"56,32"
"Boniewo";"gmina do 20 tyś.";"041803";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"WÓJCIŃSKA";"Urszula";"PL";"K";"37";"041803";"Boniewo";"Grójec";;;"N";"30";"37,97"
"Boniewo";"gmina do 20 tyś.";"041803";"3";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"PAWLIK";"Stanisław";"PL";"M";"49";"041803";"Boniewo";"Sułkówek";;;"T";"49";"62,03"
"Boniewo";"gmina do 20 tyś.";"041803";"4";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"BOCIAN";"Mateusz Damian";"PL";"M";"20";"041803";"Boniewo";"Jerzmanowo";;;"N";"22";"13,10"
"Boniewo";"gmina do 20 tyś.";"041803";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"DOLATA VEL DOLATOWSKA";"Ewa";"PL";"K";"41";"041803";"Boniewo";"Jerzmanowo";;;"T";"60";"35,71"
"Boniewo";"gmina do 20 tyś.";"041803";"4";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""PONAD PODZIAŁAMI""";"DWL-7503-1/10";"wyborczy";"1";"JĘDRZEJEWSKI";"Sławomir Jan";"PL";"M";"47";"041803";"Boniewo";"Jerzmanowo";;;"N";"17";"10,12"
"Boniewo";"gmina do 20 tyś.";"041803";"4";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"GAZDA";"Jarosław";"PL";"M";"39";"041803";"Boniewo";"Mikołajki";;;"T";"63";"37,50"
"Boniewo";"gmina do 20 tyś.";"041803";"4";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"2";"JAROSZEWSKI";"Czesław Edward";"PL";"M";"48";"041803";"Boniewo";"Kaniewo";;;"N";"47";"27,98"
"Boniewo";"gmina do 20 tyś.";"041803";"5";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"ŁASZCZ";"Roman";"PL";"M";"38";"041803";"Boniewo";"Łąki Markowe";;;"N";"16";"20,00"
"Boniewo";"gmina do 20 tyś.";"041803";"5";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""PONAD PODZIAŁAMI""";"DWL-7503-1/10";"wyborczy";"1";"NITECKI";"Janusz";"PL";"M";"54";"041803";"Boniewo";"Łąki Zwiastowe";;;"N";"18";"22,50"
"Boniewo";"gmina do 20 tyś.";"041803";"5";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"WOJCIECHOWSKA-KMIEĆ";"Magdalena Anna";"PL";"K";"30";"041803";"Boniewo";"Łąki Markowe";;;"T";"46";"57,50"
"Boniewo";"gmina do 20 tyś.";"041803";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"SOWIŃSKI";"Roman";"PL";"M";"38";"041803";"Boniewo";"Otmianowo";;;"T";"49";"53,85"
"Boniewo";"gmina do 20 tyś.";"041803";"6";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"WOJCIECHOWSKI";"Tomasz";"PL";"M";"25";"041803";"Boniewo";"Otmianowo";;;"N";"42";"46,15"
"Boniewo";"gmina do 20 tyś.";"041803";"7";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"KOWALSKI";"Andrzej Mariusz";"PL";"M";"33";"041803";"Boniewo";"Łąki Wielkie";;;"N";"31";"44,93"
"Boniewo";"gmina do 20 tyś.";"041803";"7";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"PRZYBYSZ";"Jerzy Piotr";"PL";"M";"60";"041803";"Boniewo";"Łąki Wielkie";;;"T";"38";"55,07"
"Boniewo";"gmina do 20 tyś.";"041803";"8";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"GONDEK";"Wioletta Barbara";"PL";"K";"33";"041803";"Boniewo";"Bierzyn";;;"N";"18";"23,68"
"Boniewo";"gmina do 20 tyś.";"041803";"8";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"PAWŁOWSKI";"Andrzej Janusz";"PL";"M";"42";"041803";"Boniewo";"Bierzyn";;;"T";"41";"53,95"
"Boniewo";"gmina do 20 tyś.";"041803";"8";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"GRABCZYŃSKI";"Andrzej";"PL";"M";"44";"041803";"Boniewo";"Bierzyn";;;"N";"17";"22,37"
"Boniewo";"gmina do 20 tyś.";"041803";"9";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"WOJASIŃSKA";"Henryka";"PL";"K";"64";"041803";"Boniewo";"Lubomin";;;"N";"41";"21,13"
"Boniewo";"gmina do 20 tyś.";"041803";"9";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"GÓRSKI";"Ireneusz";"PL";"M";"39";"041803";"Boniewo";"Lubomin Rządowy";;;"T";"88";"45,36"
"Boniewo";"gmina do 20 tyś.";"041803";"9";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"MIKOŁAJCZAK";"Bogumił";"PL";"M";"54";"041803";"Boniewo";"Lubomin";;;"N";"12";"6,19"
"Boniewo";"gmina do 20 tyś.";"041803";"9";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""PONAD PODZIAŁAMI""";"DWL-7503-1/10";"wyborczy";"1";"PAWLAK";"Edward";"PL";"M";"33";"041803";"Boniewo";"Lubomin";;;"N";"39";"20,10"
"Boniewo";"gmina do 20 tyś.";"041803";"9";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"LEWANDOWSKI";"Robert Andrzej";"PL";"M";"39";"041803";"Boniewo";"Grójczyk";;;"N";"29";"14,95"
"Boniewo";"gmina do 20 tyś.";"041803";"9";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"2";"ŚWIECIAK";"Stanisław";"PL";"M";"49";"041803";"Boniewo";"Lubomin";;;"T";"47";"24,23"
"Boniewo";"gmina do 20 tyś.";"041803";"10";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"PIETRUCHA";"Wioletta";"PL";"K";"30";"041803";"Boniewo";"Anielin";;;"T";"55";"58,51"
"Boniewo";"gmina do 20 tyś.";"041803";"10";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"OKULSKI";"Andrzej";"PL";"M";"55";"041803";"Boniewo";"Sarnowo";;;"N";"39";"41,49"
"Boniewo";"gmina do 20 tyś.";"041803";"11";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"NOWAKOWSKI";"Marek";"PL";"M";"31";"041803";"Boniewo";"Janowo";;;"N";"42";"35,00"
"Boniewo";"gmina do 20 tyś.";"041803";"11";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"KUBIAK";"Czesław";"PL";"M";"68";"041803";"Boniewo";"Janowo";;;"T";"78";"65,00"
"Boniewo";"gmina do 20 tyś.";"041803";"12";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"GRZELAK";"Tomasz Józef";"PL";"M";"43";"041803";"Boniewo";"Osiecz Wielki";;;"T";"44";"44,00"
"Boniewo";"gmina do 20 tyś.";"041803";"12";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"GŁOWACKI";"Karol";"PL";"M";"36";"041803";"Boniewo";"Osiecz Wielki";;;"N";"20";"20,00"
"Boniewo";"gmina do 20 tyś.";"041803";"12";"20";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"PIASECKI";"Mirosław Józef";"PL";"M";"57";"041803";"Boniewo";"Osiecz Wielki";;;"N";"36";"36,00"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Jaroszewski";"Piotr Waldemar";"PL";"M";"47";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"T";"408";"35,08"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Maniszewski";"Jacek Waldemar";"PL";"M";"43";"041804";"Brześć Kujawski";"Kąty";;;"N";"49";"4,21"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Balcerak";"Przemysław Krzysztof";"PL";"M";"25";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"123";"10,58"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Leszczyński";"Jarosław";"PL";"M";"25";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"152";"13,07"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Poliński";"Krzysztof";"PL";"M";"51";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"211";"18,14"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Ptaszyński";"Paweł";"PL";"M";"25";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"177";"15,22"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"19";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"1";"Książek";"Dariusz Marcin";"PL";"M";"49";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"76";"6,53"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"19";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"2";"Sikorska";"Żaneta";"PL";"K";"26";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"12";"1,03"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"21";"KOMITET WYBORCZY WYBORCÓW BRZESKA WSPÓLNOTA SAMORZĄDOWA";"DWŁ-7503-131/10";"wyborczy w gminie do 20 tys.";"2";"Czopińska";"Renata Małgorzata";"PL";"K";"43";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"167";"14,36"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"21";"KOMITET WYBORCZY WYBORCÓW BRZESKA WSPÓLNOTA SAMORZĄDOWA";"DWŁ-7503-131/10";"wyborczy w gminie do 20 tys.";"3";"Ferchow";"Anna Danuta";"PL";"K";"61";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"171";"14,70"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"21";"KOMITET WYBORCZY WYBORCÓW BRZESKA WSPÓLNOTA SAMORZĄDOWA";"DWŁ-7503-131/10";"wyborczy w gminie do 20 tys.";"1";"Pakulski";"Piotr Jerzy";"PL";"M";"51";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"T";"334";"28,72"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"21";"KOMITET WYBORCZY WYBORCÓW BRZESKA WSPÓLNOTA SAMORZĄDOWA";"DWŁ-7503-131/10";"wyborczy w gminie do 20 tys.";"4";"Pyrek";"Przemysław Maciej";"PL";"M";"33";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"135";"11,61"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"22";"KOMITET WYBORCZY WYBORCÓW MIASTA I GMINY BRZEŚĆ KUJAWSKI";"DWŁ-7503-133/10";"wyborczy w gminie do 20 tys.";"4";"Kowal";"Piotr";"PL";"M";"18";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"53";"4,56"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"22";"KOMITET WYBORCZY WYBORCÓW MIASTA I GMINY BRZEŚĆ KUJAWSKI";"DWŁ-7503-133/10";"wyborczy w gminie do 20 tys.";"1";"Sobczak";"Monika Eleonora";"PL";"K";"37";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"215";"18,49"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"22";"KOMITET WYBORCZY WYBORCÓW MIASTA I GMINY BRZEŚĆ KUJAWSKI";"DWŁ-7503-133/10";"wyborczy w gminie do 20 tys.";"2";"Szwankowski";"Dawid";"PL";"M";"31";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"117";"10,06"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"22";"KOMITET WYBORCZY WYBORCÓW MIASTA I GMINY BRZEŚĆ KUJAWSKI";"DWŁ-7503-133/10";"wyborczy w gminie do 20 tys.";"3";"Tanasiewicz";"Sławomir Krzysztof";"PL";"M";"45";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"130";"11,18"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"23";"KOMITET WYBORCZY WYBORCÓW CZYŻNIEJEWSKI";"DWŁ-7503-129/10";"wyborczy w gminie do 20 tys.";"1";"Czyżniejewski";"Mariusz Jan";"PL";"M";"42";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"T";"281";"24,16"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"27";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"1";"Kołowski";"Wojciech";"PL";"M";"60";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"T";"238";"20,46"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"1";"27";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU WŁOCŁAWSKIEGO";"DWL-7503-41/10";"wyborczy";"2";"Modrzejewska-Lidak";"Aleksandra";"PL";"K";"47";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"90";"7,74"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kamiński";"Michał";"PL";"M";"50";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"37";"5,03"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Furmankiewicz";"Arkadiusz Marian";"PL";"M";"38";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"T";"185";"25,17"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kobus";"Krystyna Katarzyna";"PL";"K";"46";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"85";"11,56"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"19";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"2";"Płuciennik";"Zbigniew";"PL";"M";"58";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"10";"1,36"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"19";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"1";"Witkowski";"Wiesław";"PL";"M";"50";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"69";"9,39"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"21";"KOMITET WYBORCZY WYBORCÓW BRZESKA WSPÓLNOTA SAMORZĄDOWA";"DWŁ-7503-131/10";"wyborczy w gminie do 20 tys.";"1";"Gliszczyńska";"Gizela Maria";"PL";"K";"51";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"T";"168";"22,86"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"21";"KOMITET WYBORCZY WYBORCÓW BRZESKA WSPÓLNOTA SAMORZĄDOWA";"DWŁ-7503-131/10";"wyborczy w gminie do 20 tys.";"2";"Jagodziński";"Marcin Jarosław";"PL";"M";"49";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"109";"14,83"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"22";"KOMITET WYBORCZY WYBORCÓW MIASTA I GMINY BRZEŚĆ KUJAWSKI";"DWŁ-7503-133/10";"wyborczy w gminie do 20 tys.";"2";"Malinowski";"Robert Jacek";"PL";"M";"44";"041804";"Brześć Kujawski";"Guźlin";;;"N";"61";"8,30"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"22";"KOMITET WYBORCZY WYBORCÓW MIASTA I GMINY BRZEŚĆ KUJAWSKI";"DWŁ-7503-133/10";"wyborczy w gminie do 20 tys.";"1";"Przewozikowski";"Grzegorz";"PL";"M";"40";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"147";"20,00"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"26";"KOMITET WYBORCZY WYBORCÓW PRACOWNIKÓW BYŁEJ CUKROWNI";"DWŁ-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Bacciarelli";"Zbigniew Antoni";"PL";"M";"55";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"117";"15,92"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"2";"28";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""PONAD PODZIAŁAMI""";"DWL-7503-1/10";"wyborczy";"1";"Grzelak";"Marzena";"PL";"K";"41";"041804";"Brześć Kujawski";"Brześć Kujawski";;;"N";"66";"8,98"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Szafrański";"Ireneusz Paweł";"PL";"M";"45";"041804";"Brześć Kujawski";"Pikutkowo";;;"N";"83";"29,64"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"3";"19";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"1";"Czyżewski";"Wojciech";"PL";"M";"31";"041804";"Brześć Kujawski";"Guźlin";;;"N";"14";"5,00"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"3";"21";"KOMITET WYBORCZY WYBORCÓW BRZESKA WSPÓLNOTA SAMORZĄDOWA";"DWŁ-7503-131/10";"wyborczy w gminie do 20 tys.";"1";"Rzadkowolski";"Aleksander Stanisław";"PL";"M";"37";"041804";"Brześć Kujawski";"Guźlin";;;"T";"101";"36,07"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"3";"22";"KOMITET WYBORCZY WYBORCÓW MIASTA I GMINY BRZEŚĆ KUJAWSKI";"DWŁ-7503-133/10";"wyborczy w gminie do 20 tys.";"1";"Podlewska";"Henryka";"PL";"K";"59";"041804";"Brześć Kujawski";"Guźlin";;;"N";"82";"29,29"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Suski";"Ryszard Stanisław";"PL";"M";"55";"041804";"Brześć Kujawski";"Stary Brześć";;;"N";"56";"18,86"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"4";"19";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"1";"Śliwiński";"Bogumił Marian";"PL";"M";"56";"041804";"Brześć Kujawski";"Pikutkowo";;;"N";"7";"2,36"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"4";"21";"KOMITET WYBORCZY WYBORCÓW BRZESKA WSPÓLNOTA SAMORZĄDOWA";"DWŁ-7503-131/10";"wyborczy w gminie do 20 tys.";"1";"Kubisiak";"Jadwiga";"PL";"K";"50";"041804";"Brześć Kujawski";"Starobrzeska Kolonia";;;"N";"92";"30,98"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"4";"22";"KOMITET WYBORCZY WYBORCÓW MIASTA I GMINY BRZEŚĆ KUJAWSKI";"DWŁ-7503-133/10";"wyborczy w gminie do 20 tys.";"1";"Wojtczak";"Tomasz Michał";"PL";"M";"29";"041804";"Brześć Kujawski";"Stary Brześć";;;"N";"22";"7,41"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"4";"25";"KOMITET WYBORCZY WYBORCÓW STARY BRZEŚĆ";"DWL-7503-39/10";"wyborczy w gminie do 20 tys.";"1";"Szeleziński";"Ryszard Bernard";"PL";"M";"67";"041804";"Brześć Kujawski";"Stary Brześć";;;"T";"120";"40,40"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"5";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Grzanka";"Leszek";"PL";"M";"52";"041804";"Brześć Kujawski";"Wieniec";;;"N";"59";"10,91"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"5";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Kowalski";"Grzegorz Dariusz";"PL";"M";"46";"041804";"Brześć Kujawski";"Wieniec-Zalesie";;;"N";"39";"7,21"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"5";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Podgórska";"Elżbieta";"PL";"K";"47";"041804";"Brześć Kujawski";"Wieniec";;;"N";"82";"15,16"
"Brześć Kujawski";"gmina do 20 tyś.";"041804";"5";"19";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"2";"Adamczyk";"Zbigniew";"PL";"M";"49";"041804";"Brześć Kujawski";"Wieniec-Zdrój";;;"N";"20";"3,70"
