"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"zambrowski";"powiat";"201400";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Falkowski";"Mirosław";"PL";"M";"39";"201405";"zambrowski";"Grochy-Pogorzele";;;"N";"75";"1,49"
"zambrowski";"powiat";"201400";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Jakubowski";"Stanisław";"PL";"M";"51";"201404";"zambrowski";"Łętownica";;;"N";"78";"1,55"
"zambrowski";"powiat";"201400";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Jeziorowski";"Waldemar Ryszard";"PL";"M";"52";"201405";"zambrowski";"Stary Laskowiec";;;"N";"207";"4,11"
"zambrowski";"powiat";"201400";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Kołomyjski";"Piotr";"PL";"M";"25";"201405";"zambrowski";"Długobórz Drugi";;;"N";"27";"0,54"
"zambrowski";"powiat";"201400";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Mierzejewska";"Karolina";"PL";"K";"24";"201405";"zambrowski";"Zagroby-Łętownica";;;"N";"17";"0,34"
"zambrowski";"powiat";"201400";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Jastrząb";"Grażyna";"PL";"K";"49";"201404";"zambrowski";"Szumowo";;;"N";"104";"2,07"
"zambrowski";"powiat";"201400";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Krajewski";"Stefan";"PL";"M";"29";"201405";"zambrowski";"Krajewo Białe";;;"T";"284";"5,64"
"zambrowski";"powiat";"201400";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Krajewski";"Stanisław";"PL";"M";"54";"201405";"zambrowski";"Konopki Jałbrzyków Stok";;;"N";"269";"5,34"
"zambrowski";"powiat";"201400";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Kruszewski";"Andrzej";"PL";"M";"39";"201405";"zambrowski";"Boruty-Goski";;;"N";"159";"3,16"
"zambrowski";"powiat";"201400";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Lipiński";"Edward";"PL";"M";"61";"201404";"zambrowski";"Szumowo";;;"T";"577";"11,46"
"zambrowski";"powiat";"201400";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Lutostańska";"Izabela";"PL";"K";"52";"201401";"zambrowski";"Zambrów";;;"N";"48";"0,95"
"zambrowski";"powiat";"201400";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Pac";"Bogdan";"PL";"M";"47";"201401";"zambrowski";"Zambrów";;;"N";"152";"3,02"
"zambrowski";"powiat";"201400";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Rosiak";"Robert Maciej";"PL";"M";"46";"201404";"zambrowski";"Szumowo";;;"T";"328";"6,51"
"zambrowski";"powiat";"201400";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Słaby";"Jacek Marek";"PL";"M";"50";"201401";"zambrowski";"Zambrów";;;"N";"20";"0,40"
"zambrowski";"powiat";"201400";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Zalewska";"Zenona";"PL";"K";"56";"201401";"zambrowski";"Zambrów";;;"N";"179";"3,55"
"zambrowski";"powiat";"201400";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Bauer";"Beata";"PL";"K";"38";"201404";"zambrowski";"Ostrożne";;;"N";"66";"1,31"
"zambrowski";"powiat";"201400";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"10";"Długozima";"Danuta";"PL";"K";"69";"201405";"zambrowski";"Poryte Jabłoń";;;"N";"14";"0,28"
"zambrowski";"powiat";"201400";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Dmochowska";"Katarzyna";"PL";"K";"44";"201404";"zambrowski";"Szumowo";;;"N";"52";"1,03"
"zambrowski";"powiat";"201400";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Kaczyńska";"Anna";"PL";"K";"56";"201401";"zambrowski";"Zambrów";;;"N";"22";"0,44"
"zambrowski";"powiat";"201400";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kos";"Jarosław";"PL";"M";"46";"201405";"zambrowski";"Przeździecko-Mroczki";;;"N";"273";"5,42"
"zambrowski";"powiat";"201400";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Kos";"Zbigniew";"PL";"M";"41";"201401";"zambrowski";"Zambrów";;;"N";"30";"0,60"
"zambrowski";"powiat";"201400";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Kowalewski";"Piotr";"PL";"M";"45";"201405";"zambrowski";"Długobórz Drugi";;;"N";"34";"0,68"
"zambrowski";"powiat";"201400";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Kurpiewski";"Cezary";"PL";"M";"44";"201404";"zambrowski";"Szumowo";;;"N";"35";"0,69"
"zambrowski";"powiat";"201400";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Nowacki";"Stanisław";"PL";"M";"43";"201401";"zambrowski";"Zambrów";;;"N";"35";"0,69"
"zambrowski";"powiat";"201400";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Wyrzykowski";"Andrzej";"PL";"M";"49";"201405";"zambrowski";"Wiśniewo";;;"N";"92";"1,83"
"zambrowski";"powiat";"201400";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Baczewski";"Andrzej";"PL";"M";"41";"201405";"zambrowski";"Tabędz";;;"N";"218";"4,33"
"zambrowski";"powiat";"201400";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Długozima";"Honorata";"PL";"K";"27";"201401";"zambrowski";"Zambrów";;;"N";"50";"0,99"
"zambrowski";"powiat";"201400";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Krajewski";"Marek";"PL";"M";"46";"201405";"zambrowski";"Krajewo Białe";;;"T";"234";"4,65"
"zambrowski";"powiat";"201400";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Piwońska";"Ewa";"PL";"K";"48";"201405";"zambrowski";"Osowiec";;;"N";"73";"1,45"
"zambrowski";"powiat";"201400";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Rokicki";"Krzysztof";"PL";"M";"35";"201404";"zambrowski";"Szumowo";;;"T";"449";"8,92"
"zambrowski";"powiat";"201400";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Rybicki";"Robert";"PL";"M";"50";"201401";"zambrowski";"Zambrów";;;"N";"141";"2,80"
"zambrowski";"powiat";"201400";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Szyszka";"Irena";"PL";"K";"59";"201405";"zambrowski";"Poryte Jabłoń";;;"N";"74";"1,47"
"zambrowski";"powiat";"201400";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Truchel";"Leszek";"PL";"M";"48";"201404";"zambrowski";"Ostrożne";;;"N";"55";"1,09"
"zambrowski";"powiat";"201400";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"10";"Tyborowska";"Diana";"PL";"K";"27";"201405";"zambrowski";"Wola Zambrzycka";;;"N";"101";"2,01"
"zambrowski";"powiat";"201400";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Wądołowski";"Adrian";"PL";"M";"22";"201405";"zambrowski";"Długobórz Pierwszy";;;"N";"38";"0,75"
"zambrowski";"powiat";"201400";"2";"10";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"1";"Choromański";"Kazimierz";"PL";"M";"53";"201405";"zambrowski";"Wola Zambrowska";;;"N";"43";"0,85"
"zambrowski";"powiat";"201400";"2";"10";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"2";"Gosk";"Marek";"PL";"M";"44";"201405";"zambrowski";"Wdziękoń Pierwszy";;;"N";"30";"0,60"
"zambrowski";"powiat";"201400";"2";"10";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"3";"Kowalewski";"Piotr";"PL";"M";"26";"201405";"zambrowski";"Nagórki Jabłoń";;;"N";"35";"0,69"
"zambrowski";"powiat";"201400";"2";"10";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"4";"Lasocki";"Sylwester Tomasz";"PL";"M";"31";"201405";"zambrowski";"Nowy Skarżyn";;;"N";"39";"0,77"
"zambrowski";"powiat";"201400";"2";"10";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"5";"Mioduszewska";"Anna";"PL";"K";"33";"201405";"zambrowski";"Stary Laskowiec";;;"N";"21";"0,42"
"zambrowski";"powiat";"201400";"2";"10";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"6";"Misztalewska";"Elżbieta";"PL";"K";"52";"201405";"zambrowski";"Nagórki Jabłoń";;;"N";"31";"0,62"
"zambrowski";"powiat";"201400";"2";"10";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"7";"Przychodzeń";"Jacek";"PL";"M";"34";"201405";"zambrowski";"Zbrzeźnica";;;"N";"35";"0,69"
"zambrowski";"powiat";"201400";"2";"10";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"8";"Sokołowski";"Andrzej";"PL";"M";"48";"201405";"zambrowski";"Długobórz Pierwszy";;;"N";"29";"0,58"
"zambrowski";"powiat";"201400";"2";"10";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"9";"Uszyński";"Mariusz";"PL";"M";"31";"201405";"zambrowski";"Grzymały";;;"N";"43";"0,85"
"zambrowski";"powiat";"201400";"2";"10";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"10";"Włoczewski";"Kwiryn";"PL";"M";"57";"201405";"zambrowski";"Poryte Jabłoń";;;"N";"120";"2,38"
"zambrowski";"powiat";"201400";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Czajkowski";"Krzysztof";"PL";"M";"46";"201403";"zambrowski";"Rutki";;;"T";"718";"20,37"
"zambrowski";"powiat";"201400";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Górski";"Dionizy Kazimierz";"PL";"M";"50";"201402";"zambrowski";"Szczodruchy";;;"N";"140";"3,97"
"zambrowski";"powiat";"201400";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Święcki";"Szczepan";"PL";"M";"29";"201402";"zambrowski";"Gosie-Duże";;;"N";"166";"4,71"
"zambrowski";"powiat";"201400";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Waniewski";"Rafał";"PL";"M";"22";"201403";"zambrowski";"Rutki";;;"N";"174";"4,94"
"zambrowski";"powiat";"201400";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Gosiewski";"Zdzisław";"PL";"M";"52";"201402";"zambrowski";"Rębiszewo-Zegadły";;;"N";"32";"0,91"
"zambrowski";"powiat";"201400";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Kowalewska";"Wiesława Izabela";"PL";"K";"43";"201403";"zambrowski";"Rutki";;;"N";"204";"5,79"
"zambrowski";"powiat";"201400";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Krzymowski";"Eugeniusz";"PL";"M";"54";"201403";"zambrowski";"Kalinówka-Basie";;;"N";"117";"3,32"
"zambrowski";"powiat";"201400";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Mateuszczyk";"Krzysztof";"PL";"M";"46";"201403";"zambrowski";"Grądy Woniecko";;;"N";"158";"4,48"
"zambrowski";"powiat";"201400";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Sapiński";"Sławomir Zbigniew";"PL";"M";"56";"201401";"zambrowski";"Zambrów";;;"N";"73";"2,07"
"zambrowski";"powiat";"201400";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Wyszomirski";"Mariusz";"PL";"M";"21";"201403";"zambrowski";"Mężenin";;;"N";"106";"3,01"
"zambrowski";"powiat";"201400";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Grodzki";"Irosław";"PL";"M";"61";"201403";"zambrowski";"Górskie Ponikły Stok";;;"N";"91";"2,58"
"zambrowski";"powiat";"201400";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jaworowski";"Henryk";"PL";"M";"56";"201402";"zambrowski";"Łętowo-Dąb";;;"T";"423";"12,00"
"zambrowski";"powiat";"201400";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Mioduszewski";"Andrzej";"PL";"M";"41";"201403";"zambrowski";"Jawory Klepacze";;;"T";"393";"11,15"
"zambrowski";"powiat";"201400";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Perkowski";"Krzysztof";"PL";"M";"56";"201403";"zambrowski";"Rutki";;;"N";"143";"4,06"
"zambrowski";"powiat";"201400";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Szeligowski";"Zenon Adam";"PL";"M";"62";"201402";"zambrowski";"Łubnice Krusze";;;"N";"302";"8,57"
"zambrowski";"powiat";"201400";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Zalewski";"Sławomir";"PL";"M";"42";"201402";"zambrowski";"Sanie Dąb";;;"N";"284";"8,06"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Bagińska";"Elżbieta";"PL";"K";"60";"201401";"Zambrów";"Zambrów";;;"N";"19";"0,94"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Kotowska";"Janina";"PL";"K";"54";"201401";"Zambrów";"Zambrów";;;"N";"8";"0,39"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Odolińska";"Barbara";"PL";"K";"54";"201401";"Zambrów";"Zambrów";;;"N";"67";"3,31"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Poleszak";"Bożena";"PL";"K";"57";"201401";"Zambrów";"Zambrów";;;"N";"13";"0,64"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Świder";"Robert";"PL";"M";"24";"201401";"Zambrów";"Zambrów";;;"N";"10";"0,49"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Baran";"Karol";"PL";"M";"48";"201401";"Zambrów";"Zambrów";;;"N";"41";"2,02"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Bąkowski";"Marcin Piotr";"PL";"M";"28";"201401";"Zambrów";"Zambrów";;;"N";"21";"1,04"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Błaszko";"Teresa";"PL";"K";"46";"201401";"Zambrów";"Zambrów";;;"N";"11";"0,54"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Dąbrowski";"Mariusz Ziemowit";"PL";"M";"34";"201401";"Zambrów";"Zambrów";;;"N";"39";"1,92"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Faszcza";"Ewa";"PL";"K";"32";"201401";"Zambrów";"Zambrów";;;"N";"19";"0,94"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Jastrzębski";"Jacek";"PL";"M";"22";"201401";"Zambrów";"Zambrów";;;"T";"100";"4,94"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Łepkowska";"Iwona";"PL";"K";"25";"201401";"Zambrów";"Zambrów";;;"N";"27";"1,33"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Święcki";"Rafał";"PL";"M";"28";"201401";"Zambrów";"Zambrów";;;"N";"10";"0,49"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Tyborowski";"Cezary";"PL";"M";"31";"201401";"Zambrów";"Zambrów";;;"N";"18";"0,89"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Zaniewska";"Ewa";"PL";"K";"47";"201401";"Zambrów";"Zambrów";;;"N";"30";"1,48"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Bączyk";"Zdzisław";"PL";"M";"51";"201401";"Zambrów";"Zambrów";;;"N";"18";"0,89"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Gosk";"Kazimierz";"PL";"M";"56";"201401";"Zambrów";"Zambrów";;;"N";"36";"1,78"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"9";"Klimowicz";"Michał";"PL";"M";"27";"201401";"Zambrów";"Zambrów";;;"T";"123";"6,07"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Ołdakowska";"Urszula";"PL";"K";"41";"201401";"Zambrów";"Zambrów";;;"N";"59";"2,91"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Rudnicki";"Ireneusz";"PL";"M";"43";"201401";"Zambrów";"Zambrów";;;"N";"122";"6,02"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Śliwowski";"Krzysztof";"PL";"M";"43";"201401";"Zambrów";"Zambrów";;;"N";"70";"3,46"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Wiśniewski";"Józef";"PL";"M";"53";"201401";"Zambrów";"Zambrów";;;"N";"27";"1,33"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Witkowski";"Cezary";"PL";"M";"22";"201401";"Zambrów";"Zambrów";;;"N";"22";"1,09"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Ziemianowicz";"Stanisław";"PL";"M";"60";"201401";"Zambrów";"Zambrów";;;"N";"99";"4,89"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Adamkiewicz-Depczyk";"Maria Małgorzata";"PL";"K";"63";"201401";"Zambrów";"Zambrów";;;"N";"91";"4,49"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Krzyworzeka";"Piotr";"PL";"M";"25";"201401";"Zambrów";"Zambrów";;;"N";"39";"1,92"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Marchelska";"Edyta";"PL";"K";"33";"201401";"Zambrów";"Zambrów";;;"T";"112";"5,53"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Milewski";"Rafał";"PL";"M";"28";"201401";"Zambrów";"Zambrów";;;"N";"18";"0,89"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Podolska";"Krystyna";"PL";"K";"63";"201401";"Zambrów";"Zambrów";;;"N";"75";"3,70"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Raciborski";"Jacek Grzegorz";"PL";"M";"39";"201401";"Zambrów";"Zambrów";;;"N";"28";"1,38"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"8";"Stańczyk";"Elżbieta";"PL";"K";"52";"201401";"Zambrów";"Zambrów";;;"N";"37";"1,83"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"7";"Zaręba";"Karol";"PL";"M";"24";"201401";"Zambrów";"Zambrów";;;"N";"19";"0,94"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"11";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"1";"Bączyk";"Andrzej Stanisław";"PL";"M";"59";"201401";"Zambrów";"Zambrów";;;"N";"49";"2,42"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"11";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"2";"Błażuk";"Wiesława Krystyna";"PL";"K";"49";"201401";"Zambrów";"Zambrów";;;"N";"55";"2,71"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"11";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"3";"Chojnowski";"Tadeusz Bronisław";"PL";"M";"45";"201401";"Zambrów";"Zambrów";;;"N";"57";"2,81"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"11";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"4";"Gosiewska";"Hanna";"PL";"K";"43";"201401";"Zambrów";"Zambrów";;;"N";"54";"2,67"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"11";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"5";"Kulesza";"Zbigniew";"PL";"M";"48";"201401";"Zambrów";"Zambrów";;;"T";"143";"7,06"
"Zambrów";"gmina pow. 20 tyś.";"201401";"1";"11";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DLM-7503-1/10";"wyborczy";"6";"Siemion-Pieńczykowska";"Izabela";"PL";"K";"39";"201401";"Zambrów";"Zambrów";;;"N";"63";"3,11"
