"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Brzeżno";"gmina do 20 tyś.";"321602";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"5";"Bafia";"Roman Andrzej";"PL";"M";"36";"321602";"Brzeżno";"Brzeżno";;;"N";"115";"23,47"
"Brzeżno";"gmina do 20 tyś.";"321602";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"2";"Brodzik";"Marek Leszek";"PL";"M";"47";"321602";"Brzeżno";"Brzeżno";;;"T";"237";"48,37"
"Brzeżno";"gmina do 20 tyś.";"321602";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Janas";"Andrzej Tomasz";"PL";"M";"50";"321602";"Brzeżno";"Brzeżno";;;"T";"231";"47,14"
"Brzeżno";"gmina do 20 tyś.";"321602";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"3";"Raducki";"Janusz Andrzej";"PL";"M";"44";"321602";"Brzeżno";"Brzeżno";;;"T";"147";"30,00"
"Brzeżno";"gmina do 20 tyś.";"321602";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"4";"Strenk";"Sabina Helena";"PL";"K";"52";"321602";"Brzeżno";"Brzeżno";;;"T";"139";"28,37"
"Brzeżno";"gmina do 20 tyś.";"321602";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Nieścieronek";"Leokadia";"PL";"K";"49";"321602";"Brzeżno";"Wilczkowo";;;"T";"63";"81,82"
"Brzeżno";"gmina do 20 tyś.";"321602";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Kępka";"Beata Helena";"PL";"K";"35";"321602";"Brzeżno";"Wilczkowo";;;"N";"14";"18,18"
"Brzeżno";"gmina do 20 tyś.";"321602";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kędra";"Małgorzata Anna";"PL";"K";"43";"321602";"Brzeżno";"Chomętowo";;;"T";"54";"47,79"
"Brzeżno";"gmina do 20 tyś.";"321602";"3";"16";"KOMITET WYBORCZY WYBORCÓW TADEUSZA PAWLIKOWSKIEGO";"DKS-7503-247/10";"wyborczy w gminie do 20 tys.";"1";"Surniak";"Marzanna Grażyna";"PL";"K";"44";"321602";"Brzeżno";"Koszanowo";;;"N";"17";"15,04"
"Brzeżno";"gmina do 20 tyś.";"321602";"3";"17";"KOMITET WYBORCZY WYBORCÓW SAMI SWOI W GMINIE BRZEŻNO";"DKS-7503-171/10";"wyborczy w gminie do 20 tys.";"1";"Kędra";"Krzysztof";"PL";"M";"25";"321602";"Brzeżno";"Chomętowo";;;"N";"9";"7,96"
"Brzeżno";"gmina do 20 tyś.";"321602";"3";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Diak";"Dariusz Piotr";"PL";"M";"43";"321602";"Brzeżno";"Koszanowo";;;"N";"33";"29,20"
"Brzeżno";"gmina do 20 tyś.";"321602";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Radowski";"Jan";"PL";"M";"57";"321602";"Brzeżno";"Karsibór";;;"T";"45";"51,14"
"Brzeżno";"gmina do 20 tyś.";"321602";"4";"17";"KOMITET WYBORCZY WYBORCÓW SAMI SWOI W GMINIE BRZEŻNO";"DKS-7503-171/10";"wyborczy w gminie do 20 tys.";"1";"Szyc";"Iwona Małgorzata";"PL";"K";"61";"321602";"Brzeżno";"Karsibór";;;"N";"28";"31,82"
"Brzeżno";"gmina do 20 tyś.";"321602";"4";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Karolewska";"Beata Renata";"PL";"K";"40";"321602";"Brzeżno";"Karsibór";;;"N";"15";"17,05"
"Brzeżno";"gmina do 20 tyś.";"321602";"5";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kopeć";"Jan";"PL";"M";"46";"321602";"Brzeżno";"Pęczerzyno";;;"N";"36";"23,68"
"Brzeżno";"gmina do 20 tyś.";"321602";"5";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Kowalewski";"Jerzy";"PL";"M";"55";"321602";"Brzeżno";"Pęczerzyno";;;"N";"34";"22,37"
"Brzeżno";"gmina do 20 tyś.";"321602";"5";"17";"KOMITET WYBORCZY WYBORCÓW SAMI SWOI W GMINIE BRZEŻNO";"DKS-7503-171/10";"wyborczy w gminie do 20 tys.";"2";"Graczyk";"Mariusz";"PL";"M";"33";"321602";"Brzeżno";"Pęczerzyno";;;"N";"17";"11,18"
"Brzeżno";"gmina do 20 tyś.";"321602";"5";"17";"KOMITET WYBORCZY WYBORCÓW SAMI SWOI W GMINIE BRZEŻNO";"DKS-7503-171/10";"wyborczy w gminie do 20 tys.";"1";"Król";"Piotr Witold";"PL";"M";"64";"321602";"Brzeżno";"Pęczerzyno";;;"N";"38";"25,00"
"Brzeżno";"gmina do 20 tyś.";"321602";"5";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Cymbała";"Bożena Anna";"PL";"K";"54";"321602";"Brzeżno";"Pęczerzyno";;;"T";"90";"59,21"
"Brzeżno";"gmina do 20 tyś.";"321602";"5";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"2";"Kołakowska";"Anna Ewa";"PL";"K";"34";"321602";"Brzeżno";"Pęczerzyno";;;"T";"56";"36,84"
"Brzeżno";"gmina do 20 tyś.";"321602";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kobyłka";"Sławomir Andrzej";"PL";"M";"42";"321602";"Brzeżno";"Sonino";;;"T";"74";"51,03"
"Brzeżno";"gmina do 20 tyś.";"321602";"6";"17";"KOMITET WYBORCZY WYBORCÓW SAMI SWOI W GMINIE BRZEŻNO";"DKS-7503-171/10";"wyborczy w gminie do 20 tys.";"1";"Szybisty";"Tomasz Waldemar";"PL";"M";"47";"321602";"Brzeżno";"Rzepczyno";;;"N";"22";"15,17"
"Brzeżno";"gmina do 20 tyś.";"321602";"6";"18";"KOMITET WYBORCZY WYBORCÓW ""LEPSZE JUTRO NASZEJ GMINY""";"DKS-7503-111/10";"wyborczy w gminie do 20 tys.";"1";"Pereczkowski";"Marek";"PL";"M";"53";"321602";"Brzeżno";"Rzepczyno";;;"N";"30";"20,69"
"Brzeżno";"gmina do 20 tyś.";"321602";"6";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Sokołowski";"Andrzej Bogdan";"PL";"M";"45";"321602";"Brzeżno";"Rzepczyno";;;"N";"19";"13,10"
"Brzeżno";"gmina do 20 tyś.";"321602";"7";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kurażyński";"Tadeusz Piotr";"PL";"M";"57";"321602";"Brzeżno";"Słonowice";;;"T";"146";"63,20"
"Brzeżno";"gmina do 20 tyś.";"321602";"7";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Szablewski";"Jacek";"PL";"M";"46";"321602";"Brzeżno";"Słonowice";;;"T";"103";"44,59"
"Brzeżno";"gmina do 20 tyś.";"321602";"7";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Trojanowska";"Maria Natalia";"PL";"K";"19";"321602";"Brzeżno";"Słonowice";;;"N";"58";"25,11"
"Brzeżno";"gmina do 20 tyś.";"321602";"7";"17";"KOMITET WYBORCZY WYBORCÓW SAMI SWOI W GMINIE BRZEŻNO";"DKS-7503-171/10";"wyborczy w gminie do 20 tys.";"1";"Kapelak";"Janina Bronisława";"PL";"K";"58";"321602";"Brzeżno";"Słonowice";;;"N";"33";"14,29"
"Brzeżno";"gmina do 20 tyś.";"321602";"7";"17";"KOMITET WYBORCZY WYBORCÓW SAMI SWOI W GMINIE BRZEŻNO";"DKS-7503-171/10";"wyborczy w gminie do 20 tys.";"2";"Paczkowska";"Agnieszka Katarzyna";"PL";"K";"39";"321602";"Brzeżno";"Półchleb";;;"N";"22";"9,52"
"Brzeżno";"gmina do 20 tyś.";"321602";"7";"17";"KOMITET WYBORCZY WYBORCÓW SAMI SWOI W GMINIE BRZEŻNO";"DKS-7503-171/10";"wyborczy w gminie do 20 tys.";"3";"Zalewska";"Teresa";"PL";"K";"67";"321602";"Brzeżno";"Słonowice";;;"N";"21";"9,09"
"Brzeżno";"gmina do 20 tyś.";"321602";"7";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Dębniak";"Dariusz Tadeusz";"PL";"M";"42";"321602";"Brzeżno";"Słonowice";;;"T";"134";"58,01"
"Brzeżno";"gmina do 20 tyś.";"321602";"7";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"3";"Hermanowska";"Anna Stanisława";"PL";"K";"30";"321602";"Brzeżno";"Półchleb";;;"N";"63";"27,27"
"Brzeżno";"gmina do 20 tyś.";"321602";"7";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"2";"Malon";"Zofia";"PL";"K";"37";"321602";"Brzeżno";"Słonowice";;;"N";"52";"22,51"
"Brzeżno";"gmina do 20 tyś.";"321602";"8";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Skóra";"Piotr Marek";"PL";"M";"47";"321602";"Brzeżno";"Więcław";;;"N";"27";"38,03"
"Brzeżno";"gmina do 20 tyś.";"321602";"8";"17";"KOMITET WYBORCZY WYBORCÓW SAMI SWOI W GMINIE BRZEŻNO";"DKS-7503-171/10";"wyborczy w gminie do 20 tys.";"1";"Stępień";"Anna Gabriela";"PL";"K";"35";"321602";"Brzeżno";"Pęczerzyński Młyn";;;"N";"15";"21,13"
"Brzeżno";"gmina do 20 tyś.";"321602";"8";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE 2010 W BRZEŻNIE";"DKS-7503-144/10";"wyborczy w gminie do 20 tys.";"1";"Kozera";"Julita Emanuela";"PL";"K";"28";"321602";"Brzeżno";"Więcław";;;"T";"29";"40,85"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Pracz";"Edward";"PL";"M";"54";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"47";"7,99"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Sypniewska";"Monika Agnieszka";"PL";"K";"36";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";"popierana przez Prawo i Sprawiedliwość";;"N";"47";"7,99"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"1";"16";"KOMITET WYBORCZY WYBORCÓW POŁCZYN REANIMACJA";"DKS-7503-2/10";"wyborczy w gminie do 20 tys.";"1";"Ostrowski";"Grzegorz Jerzy";"PL";"M";"35";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"41";"6,97"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"1";"17";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA";"DKS-7503-28/10";"wyborczy w gminie do 20 tys.";"1";"Majkowska";"Halina";"PL";"K";"50";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"75";"12,76"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"1";"18";"KOMITET WYBORCZY WYBORCÓW GMINA PRZYSZŁOŚCI";"DKS-7503-92/10";"wyborczy w gminie do 20 tys.";"1";"Krokowska";"Małgorzata Donata";"PL";"K";"54";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"42";"7,14"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"1";"20";"KOMITET WYBORCZY WYBORCÓW SOLIDNA GMINA";"DKS-7503-167/10";"wyborczy";"1";"Sajkowski";"Grzegorz Jacek";"PL";"M";"40";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"118";"20,07"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"1";"21";"KOMITET WYBORCZY WYBORCÓW WIESŁAW PARTACZ NIEZALEŻNY";"DKS-7503-51/10";"wyborczy w gminie do 20 tys.";"1";"Ogiejko";"Agata Magdalena";"PL";"K";"25";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"22";"3,74"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"1";"22";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA W ŚWIDWINIE";"DKS-7503-61/10";"wyborczy";"1";"Karmelita";"Lech";"PL";"M";"51";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"62";"10,54"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"1";"23";"KOMITET WYBORCZY WYBORCÓW ""WYBORY 2010""";"DKS-7503-146/10";"wyborczy";"1";"Halec";"Wojciech Marcin";"PL";"M";"39";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"T";"134";"22,79"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Dośpiał";"Robert Jacek";"PL";"M";"44";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"T";"87";"25,22"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kalinowski";"Wojciech Tomasz";"PL";"M";"44";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";"popierany przez Prawo i Sprawiedliwość";;"N";"57";"16,52"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"2";"16";"KOMITET WYBORCZY WYBORCÓW POŁCZYN REANIMACJA";"DKS-7503-2/10";"wyborczy w gminie do 20 tys.";"1";"Wilczyński";"Adam Dominik";"PL";"M";"34";"321603";"Połczyn-Zdrój";"Połczyńska";;;"N";"26";"7,54"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"2";"17";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA";"DKS-7503-28/10";"wyborczy w gminie do 20 tys.";"1";"Matuszyńska";"Anna Teresa";"PL";"K";"36";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"20";"5,80"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"2";"18";"KOMITET WYBORCZY WYBORCÓW GMINA PRZYSZŁOŚCI";"DKS-7503-92/10";"wyborczy w gminie do 20 tys.";"1";"Herman";"Roman";"PL";"M";"53";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"10";"2,90"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"2";"20";"KOMITET WYBORCZY WYBORCÓW SOLIDNA GMINA";"DKS-7503-167/10";"wyborczy";"1";"Ostrowski";"Andrzej";"PL";"M";"35";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"49";"14,20"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"2";"21";"KOMITET WYBORCZY WYBORCÓW WIESŁAW PARTACZ NIEZALEŻNY";"DKS-7503-51/10";"wyborczy w gminie do 20 tys.";"1";"Konicki";"Rafał Artur";"PL";"M";"34";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"42";"12,17"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"2";"22";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA W ŚWIDWINIE";"DKS-7503-61/10";"wyborczy";"1";"Węglewska";"Regina Barbara";"PL";"K";"55";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"54";"15,65"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Witek";"Mariusz";"PL";"M";"59";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"22";"6,41"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kowalska";"Dorota Iwona";"PL";"K";"45";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";"popierana przez Prawo i Sprawiedliwość";;"N";"50";"14,58"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"3";"17";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA";"DKS-7503-28/10";"wyborczy w gminie do 20 tys.";"1";"Jakimowicz";"Witold Tadeusz";"PL";"M";"46";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"58";"16,91"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"3";"18";"KOMITET WYBORCZY WYBORCÓW GMINA PRZYSZŁOŚCI";"DKS-7503-92/10";"wyborczy w gminie do 20 tys.";"1";"Lembowicz";"Zbigniew";"PL";"M";"49";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"33";"9,62"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"3";"19";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA POWIATOWA";"DKS-7503-36/10";"wyborczy";"1";"Klim";"Adam Dariusz";"PL";"M";"44";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"8";"2,33"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"3";"20";"KOMITET WYBORCZY WYBORCÓW SOLIDNA GMINA";"DKS-7503-167/10";"wyborczy";"1";"Zielińska";"Anna Narcyza";"PL";"K";"46";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"T";"87";"25,36"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"3";"22";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA W ŚWIDWINIE";"DKS-7503-61/10";"wyborczy";"1";"Kałuża";"Krzysztof Franciszek";"PL";"M";"32";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"58";"16,91"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"3";"23";"KOMITET WYBORCZY WYBORCÓW ""WYBORY 2010""";"DKS-7503-146/10";"wyborczy";"1";"Perz";"Janusz";"PL";"M";"52";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"27";"7,87"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Pawlak";"Krystyna";"PL";"K";"60";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"38";"10,89"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Wójcik";"Mirosława";"PL";"K";"59";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";"popierana przez Prawo i Sprawiedliwość";;"N";"56";"16,05"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"4";"16";"KOMITET WYBORCZY WYBORCÓW POŁCZYN REANIMACJA";"DKS-7503-2/10";"wyborczy w gminie do 20 tys.";"1";"Fąfara";"Patryk Paweł";"PL";"M";"31";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"48";"13,75"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"4";"17";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA";"DKS-7503-28/10";"wyborczy w gminie do 20 tys.";"1";"Grzelak";"Tadeusz Zbigniew";"PL";"M";"44";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"21";"6,02"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"4";"18";"KOMITET WYBORCZY WYBORCÓW GMINA PRZYSZŁOŚCI";"DKS-7503-92/10";"wyborczy w gminie do 20 tys.";"1";"Borek";"Dariusz Andrzej";"PL";"M";"38";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"36";"10,32"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"4";"20";"KOMITET WYBORCZY WYBORCÓW SOLIDNA GMINA";"DKS-7503-167/10";"wyborczy";"1";"Pilip";"Franciszek";"PL";"M";"61";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"T";"99";"28,37"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"4";"22";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA W ŚWIDWINIE";"DKS-7503-61/10";"wyborczy";"1";"Sawicka";"Halina";"PL";"K";"58";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"22";"6,30"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"4";"23";"KOMITET WYBORCZY WYBORCÓW ""WYBORY 2010""";"DKS-7503-146/10";"wyborczy";"1";"Zochniak";"Sławomir Grzegorz";"PL";"M";"43";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"29";"8,31"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"5";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Raniowska";"Aleksandra Maria";"PL";"K";"28";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"34";"6,15"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"5";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Rapant";"Grzegorz";"PL";"M";"39";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";"popierany przez Prawo i Sprawiedliwość";;"N";"34";"6,15"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"5";"16";"KOMITET WYBORCZY WYBORCÓW POŁCZYN REANIMACJA";"DKS-7503-2/10";"wyborczy w gminie do 20 tys.";"1";"Makowski";"Cezary Marek";"PL";"M";"44";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"81";"14,65"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"5";"17";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA";"DKS-7503-28/10";"wyborczy w gminie do 20 tys.";"1";"Modzelewski";"Marek";"PL";"M";"55";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"T";"138";"24,95"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"5";"18";"KOMITET WYBORCZY WYBORCÓW GMINA PRZYSZŁOŚCI";"DKS-7503-92/10";"wyborczy w gminie do 20 tys.";"1";"Komincz";"Andrzej";"PL";"M";"48";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"12";"2,17"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"5";"19";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA POWIATOWA";"DKS-7503-36/10";"wyborczy";"1";"Uciński";"Marek Eugeniusz";"PL";"M";"47";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"10";"1,81"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"5";"20";"KOMITET WYBORCZY WYBORCÓW SOLIDNA GMINA";"DKS-7503-167/10";"wyborczy";"1";"Kolisz";"Zofia Grażyna";"PL";"K";"58";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"79";"14,29"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"5";"22";"KOMITET WYBORCZY WYBORCÓW POWIATOWA WSPÓLNOTA SAMORZĄDOWA W ŚWIDWINIE";"DKS-7503-61/10";"wyborczy";"1";"Podpora";"Beata Helena";"PL";"K";"35";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"59";"10,67"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"5";"23";"KOMITET WYBORCZY WYBORCÓW ""WYBORY 2010""";"DKS-7503-146/10";"wyborczy";"1";"Kowalczyk";"Katarzyna";"PL";"K";"43";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"106";"19,17"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"6";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Łazarz";"Krzysztof Marian";"PL";"M";"48";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"54";"12,36"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"6";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jankowski";"Józef";"PL";"M";"52";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";"popierany przez Prawo i Sprawiedliwość";;"N";"60";"13,73"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"6";"16";"KOMITET WYBORCZY WYBORCÓW POŁCZYN REANIMACJA";"DKS-7503-2/10";"wyborczy w gminie do 20 tys.";"1";"Napierała";"Paweł Andrzej";"PL";"M";"32";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"53";"12,13"
"Połczyn-Zdrój";"gmina do 20 tyś.";"321603";"6";"17";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA";"DKS-7503-28/10";"wyborczy w gminie do 20 tys.";"1";"Łężowski";"Jacek";"PL";"M";"34";"321603";"Połczyn-Zdrój";"Połczyn-Zdrój";;;"N";"31";"7,09"
