"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Przewóz";"gmina do 20 tyś.";"081107";"5";"13";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Szumiec";"Ryszard";"PL";"M";"49";"081107";"Przewóz";"Lipna";;;"N";"79";"35,59"
"Przewóz";"gmina do 20 tyś.";"081107";"5";"13";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"2";"Wawszczak";"Mariusz";"PL";"M";"24";"081107";"Przewóz";"Lipna";;;"N";"68";"30,63"
"Przewóz";"gmina do 20 tyś.";"081107";"6";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Zadworna";"Helena Janina";"PL";"K";"53";"081107";"Przewóz";"Mielno";;;"N";"31";"47,69"
"Przewóz";"gmina do 20 tyś.";"081107";"6";"12";"KOMITET WYBORCZY WYBORCÓW GMINA - NASZ DOM";"DZG-7503-150/10";"wyborczy w gminie do 20 tys.";"1";"Dawidowicz";"Tadeusz Czesław";"PL";"M";"58";"081107";"Przewóz";"Mielno";;;"T";"34";"52,31"
"Przewóz";"gmina do 20 tyś.";"081107";"7";"12";"KOMITET WYBORCZY WYBORCÓW GMINA - NASZ DOM";"DZG-7503-150/10";"wyborczy w gminie do 20 tys.";"1";"Głowacka";"Stefania";"PL";"K";"52";"081107";"Przewóz";"Piotrów";;;"T";"";""
"Przewóz";"gmina do 20 tyś.";"081107";"7";"12";"KOMITET WYBORCZY WYBORCÓW GMINA - NASZ DOM";"DZG-7503-150/10";"wyborczy w gminie do 20 tys.";"2";"Michalak";"Grażyna Wanda";"PL";"K";"53";"081107";"Przewóz";"Piotrów";;;"T";"";""
"Przewóz";"gmina do 20 tyś.";"081107";"8";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Mroczko";"Edyta Maria";"PL";"K";"35";"081107";"Przewóz";"Straszów";;;"T";"51";"51,52"
"Przewóz";"gmina do 20 tyś.";"081107";"8";"12";"KOMITET WYBORCZY WYBORCÓW GMINA - NASZ DOM";"DZG-7503-150/10";"wyborczy w gminie do 20 tys.";"1";"Karlikowski";"Krzysztof";"PL";"M";"31";"081107";"Przewóz";"Straszów";;;"N";"48";"48,48"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Grzelak";"Jadwiga";"PL";"K";"58";"081108";"Trzebiel";"Trzebiel";;;"N";"46";"7,93"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Maciejak";"Franciszek";"PL";"M";"50";"081108";"Trzebiel";"Trzebiel";;;"T";"153";"26,38"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Onyszko";"Roman";"PL";"M";"63";"081108";"Trzebiel";"Trzebiel";;;"N";"102";"17,59"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"3";"Kononowicz";"Zdzisław";"PL";"M";"53";"081108";"Trzebiel";"Trzebiel";;;"T";"121";"20,86"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Martyniuk";"Teresa Zofia";"PL";"K";"44";"081108";"Trzebiel";"Trzebiel";;;"N";"74";"12,76"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"2";"Obłój";"Ewa Anna";"PL";"K";"44";"081108";"Trzebiel";"Trzebiel";;;"N";"81";"13,97"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Kociuba";"Beata Anna";"PL";"K";"40";"081108";"Trzebiel";"Trzebiel";;;"N";"35";"6,03"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"2";"Paś";"Danuta Pelagia";"PL";"K";"36";"081108";"Trzebiel";"Trzebiel";;;"N";"70";"12,07"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"3";"Pruski";"Tadeusz Jan";"PL";"M";"52";"081108";"Trzebiel";"Trzebiel";;;"N";"69";"11,90"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Mazurek";"Romualda";"PL";"K";"58";"081108";"Trzebiel";"Bogaczów";;;"N";"38";"6,55"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"2";"Mildanis";"Ewa";"PL";"K";"52";"081108";"Trzebiel";"Trzebiel";;;"N";"25";"4,31"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"3";"Sakowska";"Krystyna Jadwiga";"PL";"K";"53";"081108";"Trzebiel";"Trzebiel";;;"N";"13";"2,24"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"15";"KOMITET WYBORCZY WYBORCÓW PIOTRA HARACZA";"DZG-7503-38/10";"wyborczy w gminie do 20 tys.";"3";"Andrzejewski";"Paweł Jan";"PL";"M";"31";"081108";"Trzebiel";"Trzebiel";;;"N";"68";"11,72"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"15";"KOMITET WYBORCZY WYBORCÓW PIOTRA HARACZA";"DZG-7503-38/10";"wyborczy w gminie do 20 tys.";"2";"Głowacki";"Włodzimierz";"PL";"M";"62";"081108";"Trzebiel";"Trzebiel";;;"N";"92";"15,86"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"15";"KOMITET WYBORCZY WYBORCÓW PIOTRA HARACZA";"DZG-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Pruska";"Halina Maria";"PL";"K";"51";"081108";"Trzebiel";"Trzebiel";;;"T";"162";"27,93"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"2";"Migała";"Adam";"PL";"M";"72";"081108";"Trzebiel";"Trzebiel";;;"N";"62";"10,69"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"3";"Pryk - Wiśniowska";"Iwona";"PL";"K";"31";"081108";"Trzebiel";"Trzebiel";;;"N";"49";"8,45"
"Trzebiel";"gmina do 20 tyś.";"081108";"1";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Wiśniowski";"Dominik Bartosz";"PL";"M";"29";"081108";"Trzebiel";"Trzebiel";;;"N";"64";"11,03"
"Trzebiel";"gmina do 20 tyś.";"081108";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Włodarczak";"Marian Józef";"PL";"M";"65";"081108";"Trzebiel";"Bukowina";;;"N";"26";"19,55"
"Trzebiel";"gmina do 20 tyś.";"081108";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"August";"Bronisław";"PL";"M";"58";"081108";"Trzebiel";"Siedlec";;;"N";"22";"16,54"
"Trzebiel";"gmina do 20 tyś.";"081108";"2";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Kownacki";"Edmund";"PL";"M";"55";"081108";"Trzebiel";"Kałki";;;"N";"16";"12,03"
"Trzebiel";"gmina do 20 tyś.";"081108";"2";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Biełasik";"Tomasz";"PL";"M";"46";"081108";"Trzebiel";"Kamienica nad Nysą Łużycką";;;"T";"37";"27,82"
"Trzebiel";"gmina do 20 tyś.";"081108";"2";"15";"KOMITET WYBORCZY WYBORCÓW PIOTRA HARACZA";"DZG-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Skrzypa";"Sylwia Aneta";"PL";"K";"32";"081108";"Trzebiel";"Kałki";;;"N";"17";"12,78"
"Trzebiel";"gmina do 20 tyś.";"081108";"2";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Świst";"Iwona Maria";"PL";"K";"42";"081108";"Trzebiel";"Kałki";;;"N";"15";"11,28"
"Trzebiel";"gmina do 20 tyś.";"081108";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Gogol";"Marian";"PL";"M";"56";"081108";"Trzebiel";"Strzeszowice";;;"N";"10";"4,90"
"Trzebiel";"gmina do 20 tyś.";"081108";"3";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Kopiej";"Ryszard";"PL";"M";"59";"081108";"Trzebiel";"Strzeszowice";;;"T";"94";"46,08"
"Trzebiel";"gmina do 20 tyś.";"081108";"3";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Kazimierczak";"Władysław";"PL";"M";"50";"081108";"Trzebiel";"Królów";;;"N";"56";"27,45"
"Trzebiel";"gmina do 20 tyś.";"081108";"3";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Targowski";"Krzysztof";"PL";"M";"28";"081108";"Trzebiel";"Królów";;;"N";"16";"7,84"
"Trzebiel";"gmina do 20 tyś.";"081108";"3";"15";"KOMITET WYBORCZY WYBORCÓW PIOTRA HARACZA";"DZG-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Mazur";"Dorota Maria";"PL";"K";"31";"081108";"Trzebiel";"Strzeszowice";;;"N";"22";"10,78"
"Trzebiel";"gmina do 20 tyś.";"081108";"3";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Delikat";"Jacek Andrzej";"PL";"M";"41";"081108";"Trzebiel";"Królów";;;"N";"6";"2,94"
"Trzebiel";"gmina do 20 tyś.";"081108";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gracjasz";"Joanna Małgorzata";"PL";"K";"35";"081108";"Trzebiel";"Chudzowice";;;"N";"16";"9,20"
"Trzebiel";"gmina do 20 tyś.";"081108";"4";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Brzęczek";"Anna";"PL";"K";"35";"081108";"Trzebiel";"Dębinka";;;"N";"5";"2,87"
"Trzebiel";"gmina do 20 tyś.";"081108";"4";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Kubiak";"Konrad";"PL";"M";"38";"081108";"Trzebiel";"Dębinka";;;"N";"41";"23,56"
"Trzebiel";"gmina do 20 tyś.";"081108";"4";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Falkiewicz";"Edward";"PL";"M";"52";"081108";"Trzebiel";"Dębinka";;;"T";"55";"31,61"
"Trzebiel";"gmina do 20 tyś.";"081108";"4";"15";"KOMITET WYBORCZY WYBORCÓW PIOTRA HARACZA";"DZG-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Chruściel";"Elżbieta Jadwiga";"PL";"K";"59";"081108";"Trzebiel";"Dębinka";;;"N";"46";"26,44"
"Trzebiel";"gmina do 20 tyś.";"081108";"4";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Kamiński";"Zbigniew";"PL";"M";"22";"081108";"Trzebiel";"Rytwiny";;;"N";"11";"6,32"
"Trzebiel";"gmina do 20 tyś.";"081108";"5";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Lewczak";"Jan";"PL";"M";"53";"081108";"Trzebiel";"Niwica";;;"N";"46";"25,84"
"Trzebiel";"gmina do 20 tyś.";"081108";"5";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Balicki";"Czesław";"PL";"M";"63";"081108";"Trzebiel";"Niwica";;;"N";"19";"10,67"
"Trzebiel";"gmina do 20 tyś.";"081108";"5";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Chwiedziuk";"Stefan";"PL";"M";"49";"081108";"Trzebiel";"Niwica";;;"T";"54";"30,34"
"Trzebiel";"gmina do 20 tyś.";"081108";"5";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Litwińczuk";"Henryk";"PL";"M";"58";"081108";"Trzebiel";"Niwica";;;"N";"34";"19,10"
"Trzebiel";"gmina do 20 tyś.";"081108";"5";"15";"KOMITET WYBORCZY WYBORCÓW PIOTRA HARACZA";"DZG-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Dżumyło";"Jan Stanisław";"PL";"M";"56";"081108";"Trzebiel";"Niwica";;;"N";"25";"14,04"
"Trzebiel";"gmina do 20 tyś.";"081108";"6";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Rybka";"Stanisława Halina";"PL";"K";"55";"081108";"Trzebiel";"Jasionów";;;"N";"35";"21,47"
"Trzebiel";"gmina do 20 tyś.";"081108";"6";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Jabłoński";"Stefan";"PL";"M";"63";"081108";"Trzebiel";"Chwaliszowice";;;"N";"36";"22,09"
"Trzebiel";"gmina do 20 tyś.";"081108";"6";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Madej";"Karol Zbigniew";"PL";"M";"30";"081108";"Trzebiel";"Chwaliszowice";;;"N";"13";"7,98"
"Trzebiel";"gmina do 20 tyś.";"081108";"6";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Dyszczyńska";"Marianna Janina";"PL";"K";"58";"081108";"Trzebiel";"Chwaliszowice";;;"T";"58";"35,58"
"Trzebiel";"gmina do 20 tyś.";"081108";"6";"15";"KOMITET WYBORCZY WYBORCÓW PIOTRA HARACZA";"DZG-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Nowicki";"Jerzy Sławomir";"PL";"M";"41";"081108";"Trzebiel";"Chwaliszowice";;;"N";"21";"12,88"
"Trzebiel";"gmina do 20 tyś.";"081108";"7";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Juszczyk";"Radosław";"PL";"M";"31";"081108";"Trzebiel";"Łuków";;;"N";"15";"20,27"
"Trzebiel";"gmina do 20 tyś.";"081108";"7";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Bujak";"Konrad Seweryn";"PL";"M";"23";"081108";"Trzebiel";"Mieszków";;;"N";"9";"12,16"
"Trzebiel";"gmina do 20 tyś.";"081108";"7";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Paluch";"Aneta";"PL";"K";"33";"081108";"Trzebiel";"Mieszków";;;"T";"39";"52,70"
"Trzebiel";"gmina do 20 tyś.";"081108";"7";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Nowak";"Józef";"PL";"M";"47";"081108";"Trzebiel";"Łuków";;;"N";"7";"9,46"
"Trzebiel";"gmina do 20 tyś.";"081108";"7";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Trojan";"Marta Sylwia";"PL";"K";"23";"081108";"Trzebiel";"Łuków";;;"N";"4";"5,41"
"Trzebiel";"gmina do 20 tyś.";"081108";"8";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Czaja";"Czesław";"PL";"M";"58";"081108";"Trzebiel";"Karsówka";;;"N";"16";"13,56"
"Trzebiel";"gmina do 20 tyś.";"081108";"8";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Kuziora";"Jan";"PL";"M";"58";"081108";"Trzebiel";"Włostowice";;;"T";"52";"44,07"
"Trzebiel";"gmina do 20 tyś.";"081108";"8";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Duda";"Bożena";"PL";"K";"46";"081108";"Trzebiel";"Marcinów";;;"N";"50";"42,37"
"Trzebiel";"gmina do 20 tyś.";"081108";"9";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Pałys";"Magdalena";"PL";"K";"30";"081108";"Trzebiel";"Bronowice";;;"N";"27";"8,23"
"Trzebiel";"gmina do 20 tyś.";"081108";"9";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Wojtczak";"Waldemar";"PL";"M";"39";"081108";"Trzebiel";"Nowe Czaple";;;"N";"40";"12,20"
"Trzebiel";"gmina do 20 tyś.";"081108";"9";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Jancy";"Danuta Zofia";"PL";"K";"53";"081108";"Trzebiel";"Bronowice";;;"N";"35";"10,67"
"Trzebiel";"gmina do 20 tyś.";"081108";"9";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Kubiak";"Zbigniew";"PL";"M";"48";"081108";"Trzebiel";"Nowe Czaple";;;"T";"127";"38,72"
"Trzebiel";"gmina do 20 tyś.";"081108";"9";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"2";"Ogórkiewicz";"Barbara Joanna";"PL";"K";"39";"081108";"Trzebiel";"Bronowice";;;"T";"156";"47,56"
"Trzebiel";"gmina do 20 tyś.";"081108";"9";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Rygiel";"Grzegorz";"PL";"M";"48";"081108";"Trzebiel";"Bronowice";;;"N";"116";"35,37"
"Trzebiel";"gmina do 20 tyś.";"081108";"9";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"2";"Śmietański";"Jacek";"PL";"M";"45";"081108";"Trzebiel";"Nowe Czaple";;;"N";"74";"22,56"
"Trzebiel";"gmina do 20 tyś.";"081108";"10";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Konieczny";"Dariusz";"PL";"M";"44";"081108";"Trzebiel";"Czaple";;;"N";"32";"26,45"
"Trzebiel";"gmina do 20 tyś.";"081108";"10";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Piechocki";"Andrzej Adam";"PL";"M";"63";"081108";"Trzebiel";"Czaple";;;"N";"10";"8,26"
"Trzebiel";"gmina do 20 tyś.";"081108";"10";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Pojka";"Marzena Beata";"PL";"K";"38";"081108";"Trzebiel";"Czaple";;;"T";"41";"33,88"
"Trzebiel";"gmina do 20 tyś.";"081108";"10";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Balcerzak";"Zyta Alfreda";"PL";"K";"53";"081108";"Trzebiel";"Przewoźniki";;;"N";"38";"31,40"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Banas";"Małgorzata";"PL";"K";"48";"081108";"Trzebiel";"Żarki Wielkie";;;"N";"57";"17,17"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Pachulski";"Jan";"PL";"M";"58";"081108";"Trzebiel";"Buczyny";;;"N";"34";"10,24"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"1";"Bębenek";"Jarosław Franciszek";"PL";"M";"49";"081108";"Trzebiel";"Żarki Wielkie";;;"N";"47";"14,16"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"12";"KOMITET WYBORCZY WYBORCÓW EDWARDA DASIUKIEWICZA";"DZG-7503-72/10";"wyborczy w gminie do 20 tys.";"2";"Toporowski";"Józef";"PL";"M";"72";"081108";"Trzebiel";"Żarki Wielkie";;;"N";"21";"6,33"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Gacki";"Jan Marian";"PL";"M";"52";"081108";"Trzebiel";"Żarki Wielkie";;;"N";"64";"19,28"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"13";"KOMITET WYBORCZY WYBORCÓW MAREK IWLEW";"DZG-7503-118/10";"wyborczy w gminie do 20 tys.";"2";"Ulanowska";"Agnieszka Marzena";"PL";"K";"38";"081108";"Trzebiel";"Żarki Wielkie";;;"T";"82";"24,70"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Chromik";"Zbigniew";"PL";"M";"53";"081108";"Trzebiel";"Żarki Wielkie";;;"N";"53";"15,96"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"14";"KOMITET WYBORCZY WYBORCÓW EWA DOLACZYŃSKA-PĘCIAK";"DZG-7503-11/10";"wyborczy w gminie do 20 tys.";"2";"Mazurek";"Grażyna Ewa";"PL";"K";"42";"081108";"Trzebiel";"Żarki Wielkie";;;"N";"57";"17,17"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"15";"KOMITET WYBORCZY WYBORCÓW PIOTRA HARACZA";"DZG-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Fiałkowska";"Teresa";"PL";"K";"47";"081108";"Trzebiel";"Żarki Małe";;;"N";"23";"6,93"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"15";"KOMITET WYBORCZY WYBORCÓW PIOTRA HARACZA";"DZG-7503-38/10";"wyborczy w gminie do 20 tys.";"2";"Mazur";"Sabina Janina";"PL";"K";"26";"081108";"Trzebiel";"Żarki Wielkie";;;"T";"77";"23,19"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"2";"Główka";"Ryszard Stanisław";"PL";"M";"45";"081108";"Trzebiel";"Żarki Wielkie";;;"N";"30";"9,04"
"Trzebiel";"gmina do 20 tyś.";"081108";"11";"16";"KOMITET WYBORCZY FORUM SAMORZĄDOWE MIAST I GMIN POWIATU ŻARSKIEGO";"DZG-7502-2/10";"organizacja";"1";"Górski";"Michał";"PL";"M";"74";"081108";"Trzebiel";"Żarki Wielkie";;;"N";"41";"12,35"
"Tuplice";"gmina do 20 tyś.";"081109";"1";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Nowicki";"Zbigniew Stefan";"PL";"M";"64";"081109";"Tuplice";"Tuplice";;;"T";"74";"34,91"
"Tuplice";"gmina do 20 tyś.";"081109";"1";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Sieńko";"Adam Grzegorz";"PL";"M";"36";"081109";"Tuplice";"Tuplice";;;"N";"53";"25,00"
"Tuplice";"gmina do 20 tyś.";"081109";"1";"12";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA KRZYSZTOFA SIKORSKIEGO";"DZG-7503-126/10";"wyborczy w gminie do 20 tys.";"2";"Stasiak";"Marcin Krzysztof";"PL";"M";"37";"081109";"Tuplice";"Tuplice";;;"N";"10";"4,72"
