"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Gniew";"gmina do 20 tyś.";"221402";"9";"19";"KOMITET WYBORCZY WYBORCÓW TWOJA GMINA";"DGD-75031-135/10";"wyborczy w gminie do 20 tys.";"1";"Netkowski";"Tadeusz";"PL";"M";"56";"221402";"Gniew";"Jeleń";;;"T";"161";"40,25"
"Gniew";"gmina do 20 tyś.";"221402";"9";"20";"KOMITET WYBORCZY WYBORCÓW TM - TERAZ MŁODZIEŻ";"DGD-7503-52/10";"wyborczy";"1";"Krzyżanowska";"Renata Maria";"PL";"K";"32";"221402";"Gniew";"Jeleń";;;"N";"19";"4,75"
"Gniew";"gmina do 20 tyś.";"221402";"10";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Klimczak";"Alojzy Józef";"PL";"M";"62";"221402";"Gniew";"Nicponia";;;"T";"223";"47,35"
"Gniew";"gmina do 20 tyś.";"221402";"10";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Łaska";"Teresa";"PL";"K";"64";"221402";"Gniew";"Nicponia";;;"N";"47";"9,98"
"Gniew";"gmina do 20 tyś.";"221402";"10";"18";"KOMITET WYBORCZY WYBORCÓW ZRÓWNOWAŻONY - ROZWÓJ - GMINY - GNIEW";"DGD-75031-99/10";"wyborczy w gminie do 20 tys.";"1";"Grzenda";"Sylwia Barbara";"PL";"K";"29";"221402";"Gniew";"Tymawa";;;"N";"58";"12,31"
"Gniew";"gmina do 20 tyś.";"221402";"10";"20";"KOMITET WYBORCZY WYBORCÓW TM - TERAZ MŁODZIEŻ";"DGD-7503-52/10";"wyborczy";"1";"Koksa";"Bartosz";"PL";"M";"28";"221402";"Gniew";"Jaźwiska";;;"N";"69";"14,65"
"Gniew";"gmina do 20 tyś.";"221402";"10";"21";"CZAS NA ZMIANY W TWOJEJ GMINIE KOMITET WYBORCZY WYBORCÓW";"DGD-75031-248/10";"wyborczy w gminie do 20 tys.";"1";"Gajewski";"Edward";"PL";"M";"67";"221402";"Gniew";"Tymawa";;;"N";"74";"15,71"
"Morzeszczyn";"gmina do 20 tyś.";"221403";"1";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"1";"Olech";"Jan Antoni";"PL";"M";"57";"221403";"Morzeszczyn";"Morzeszczyn";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"1";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"2";"Reszka";"Jerzy";"PL";"M";"53";"221403";"Morzeszczyn";"Dzierżążno";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"1";"20";"KOMITET WYBORCZY WYBORCÓW EUROPEJSKA GMINA";"DGD-75031-16/10";"wyborczy w gminie do 20 tys.";"1";"Olech";"Michał Andrzej";"PL";"M";"23";"221403";"Morzeszczyn";"Morzeszczyn";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"1";"21";"KOMITET WYBORCZY WYBORCÓW GMINY MORZESZCZYN";"DGD-75031-43/10";"wyborczy w gminie do 20 tys.";"1";"Talaga";"Roman";"PL";"M";"51";"221403";"Morzeszczyn";"Morzeszczyn";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"2";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"1";"Raduńska";"Maria Mariola";"PL";"K";"53";"221403";"Morzeszczyn";"Gąsiorki";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"3";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"2";"Janiczak";"Karol";"PL";"M";"62";"221403";"Morzeszczyn";"Nowa Cerkiew";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"3";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"3";"Komosińska";"Urszula";"PL";"K";"60";"221403";"Morzeszczyn";"Borkowo";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"3";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"1";"Lubiński";"Roman";"PL";"M";"64";"221403";"Morzeszczyn";"Gętomie";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"3";"19";"KOMITET WYBORCZY WYBORCÓW DOBRO WSZYSTKICH";"DGD-75031-165/10";"wyborczy w gminie do 20 tys.";"1";"Poznański";"Feliks Augustyn";"PL";"M";"52";"221403";"Morzeszczyn";"Nowa Cerkiew";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"4";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"1";"Grochowski";"Henryk Ryszard";"PL";"M";"51";"221403";"Morzeszczyn";"Kierwałd";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"5";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"1";"Marcinkowska";"Renata Helena";"PL";"K";"58";"221403";"Morzeszczyn";"Królów Las";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"6";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"1";"Bandźmiera";"Katarzyna Anna";"PL";"K";"36";"221403";"Morzeszczyn";"Lipia Góra";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"6";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"2";"Czerska";"Anna";"PL";"K";"26";"221403";"Morzeszczyn";"Lipia Góra";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"6";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"3";"Kalinko";"Zenona Mirosława";"PL";"K";"74";"221403";"Morzeszczyn";"Majewo";;;"T";"";""
"Morzeszczyn";"gmina do 20 tyś.";"221403";"7";"18";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA 2010";"DGD-75031-151/10";"wyborczy w gminie do 20 tys.";"1";"Kowalski";"Janusz";"PL";"M";"34";"221403";"Morzeszczyn";"Rzeżęcin";;;"T";"";""
"Pelplin";"gmina do 20 tyś.";"221404";"1";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Deja";"Ryszard";"PL";"M";"65";"221404";"Pelplin";"Pelplin";;;"N";"81";"9,11"
"Pelplin";"gmina do 20 tyś.";"221404";"1";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Rychłowski";"Andrzej";"PL";"M";"44";"221404";"Pelplin";"Pelplin";;;"N";"184";"20,70"
"Pelplin";"gmina do 20 tyś.";"221404";"1";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Sząszor";"Wiesław Franciszek";"PL";"M";"58";"221404";"Pelplin";"Pelplin";;;"N";"96";"10,80"
"Pelplin";"gmina do 20 tyś.";"221404";"1";"19";"KOMITET WYBORCZY WYBORCÓW PELPLIN NASZE MIASTO";"DGD-75031-96/10";"wyborczy w gminie do 20 tys.";"1";"Worzała";"Mariusz Tadeusz";"PL";"M";"51";"221404";"Pelplin";"Pelplin";;;"N";"59";"6,64"
"Pelplin";"gmina do 20 tyś.";"221404";"1";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"1";"Rogaczewski";"Ryszard";"PL";"M";"62";"221404";"Pelplin";"Pelplin";;;"T";"187";"21,03"
"Pelplin";"gmina do 20 tyś.";"221404";"1";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"2";"Zblewska";"Krystyna";"PL";"K";"59";"221404";"Pelplin";"Pelplin";;;"N";"80";"9,00"
"Pelplin";"gmina do 20 tyś.";"221404";"1";"22";"KOMITET WYBORCZY WYBORCÓW MOJE MIASTO";"DGD-75031-278/10";"wyborczy w gminie do 20 tys.";"1";"Watkowski";"Grzegorz";"PL";"M";"55";"221404";"Pelplin";"Pelplin";;;"N";"178";"20,02"
"Pelplin";"gmina do 20 tyś.";"221404";"1";"23";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA MIESZKANIOWA PELPLIN";"DGD-75031-199/10";"wyborczy w gminie do 20 tys.";"1";"Schulz";"Edward";"PL";"M";"66";"221404";"Pelplin";"Pelplin";;;"N";"59";"6,64"
"Pelplin";"gmina do 20 tyś.";"221404";"1";"27";"KOMITET WYBORCZY WYBORCÓW SŁAWOMIRA JASIŃSKIEGO";"DGD-75031-342/10";"wyborczy w gminie do 20 tys.";"1";"Jasiński";"Sławomir Jacek";"PL";"M";"37";"221404";"Pelplin";"Pelplin";;;"T";"295";"33,18"
"Pelplin";"gmina do 20 tyś.";"221404";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Hibner";"Daniela Józefa";"PL";"K";"59";"221404";"Pelplin";"Pelplin";;;"N";"94";"14,71"
"Pelplin";"gmina do 20 tyś.";"221404";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Zaborowski";"Tomasz";"PL";"M";"38";"221404";"Pelplin";"Pelplin";;;"N";"150";"23,47"
"Pelplin";"gmina do 20 tyś.";"221404";"2";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Solecki";"Waldemar Marek";"PL";"M";"53";"221404";"Pelplin";"Pelplin";;;"N";"89";"13,93"
"Pelplin";"gmina do 20 tyś.";"221404";"2";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"1";"Chyła";"Mirosław";"PL";"M";"37";"221404";"Pelplin";"Pelplin";;;"T";"221";"34,59"
"Pelplin";"gmina do 20 tyś.";"221404";"2";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"2";"Wysocka";"Zofia";"PL";"K";"62";"221404";"Pelplin";"Pelplin";;;"N";"135";"21,13"
"Pelplin";"gmina do 20 tyś.";"221404";"2";"24";"KOMITET WYBORCZY WYBORCÓW NASZ PELPLIN";"DGD-75031-178/10";"wyborczy w gminie do 20 tys.";"1";"Pruszyński";"Roman Zygmunt";"PL";"M";"60";"221404";"Pelplin";"Pelplin";;;"T";"162";"25,35"
"Pelplin";"gmina do 20 tyś.";"221404";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Krajnik";"Tadeusz Stefan";"PL";"M";"64";"221404";"Pelplin";"Pelplin";;;"N";"18";"2,30"
"Pelplin";"gmina do 20 tyś.";"221404";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Trzciński";"Piotr Andrzej";"PL";"M";"32";"221404";"Pelplin";"Pelplin";;;"N";"71";"9,08"
"Pelplin";"gmina do 20 tyś.";"221404";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Dering";"Lesław Zenon";"PL";"M";"39";"221404";"Pelplin";"Pelplin";;;"N";"41";"5,24"
"Pelplin";"gmina do 20 tyś.";"221404";"3";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Zieliński";"Mateusz";"PL";"M";"22";"221404";"Pelplin";"Pelplin";;;"N";"82";"10,49"
"Pelplin";"gmina do 20 tyś.";"221404";"3";"19";"KOMITET WYBORCZY WYBORCÓW PELPLIN NASZE MIASTO";"DGD-75031-96/10";"wyborczy w gminie do 20 tys.";"1";"Worzała";"Andrzej Leszek";"PL";"M";"42";"221404";"Pelplin";"Pelplin";;;"N";"56";"7,16"
"Pelplin";"gmina do 20 tyś.";"221404";"3";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"2";"Łepek";"Dominik";"PL";"M";"31";"221404";"Pelplin";"Pelplin";;;"N";"30";"3,84"
"Pelplin";"gmina do 20 tyś.";"221404";"3";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"1";"Wysocki";"Rufin Jan";"PL";"M";"59";"221404";"Pelplin";"Pelplin";;;"T";"221";"28,26"
"Pelplin";"gmina do 20 tyś.";"221404";"3";"25";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA PELPLINA";"DGD-75031-209/10";"wyborczy w gminie do 20 tys.";"1";"Libiszewski";"Kazimierz Józef";"PL";"M";"54";"221404";"Pelplin";"Pelplin";;;"N";"190";"24,30"
"Pelplin";"gmina do 20 tyś.";"221404";"3";"26";"KOMITET WYBORCZY WYBORCÓW PRAWORZĄDNY PELPLIN";"DGD-75031-59/10";"wyborczy w gminie do 20 tys.";"1";"Zieliński";"Jakub Michał";"PL";"M";"22";"221404";"Pelplin";"Pelplin";;;"N";"101";"12,92"
"Pelplin";"gmina do 20 tyś.";"221404";"3";"28";"KOMITET WYBORCZY WYBORCÓW DARIUSZA GÓRSKIEGO";"DGD-75031-88/10";"wyborczy w gminie do 20 tys.";"1";"Górski";"Dariusz";"PL";"M";"39";"221404";"Pelplin";"Pelplin";;;"T";"254";"32,48"
"Pelplin";"gmina do 20 tyś.";"221404";"4";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Ligmanowski";"Tadeusz Władysław";"PL";"M";"62";"221404";"Pelplin";"Pelplin";;;"N";"43";"9,60"
"Pelplin";"gmina do 20 tyś.";"221404";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Weroniecki";"Bartosz Szymon";"PL";"M";"26";"221404";"Pelplin";"Pelplin";;;"N";"64";"14,29"
"Pelplin";"gmina do 20 tyś.";"221404";"4";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Smoczyński";"Andrzej";"PL";"M";"48";"221404";"Pelplin";"Pelplin";;;"N";"51";"11,38"
"Pelplin";"gmina do 20 tyś.";"221404";"4";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kryła";"Zofia Łucja";"PL";"K";"58";"221404";"Pelplin";"Pelplin";;;"N";"85";"18,97"
"Pelplin";"gmina do 20 tyś.";"221404";"4";"18";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA";"DGD-75031-97/10";"wyborczy w gminie do 20 tys.";"1";"Sobieralska";"Anna";"PL";"K";"40";"221404";"Pelplin";"Pelplin";;;"T";"205";"45,76"
"Pelplin";"gmina do 20 tyś.";"221404";"5";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Cyssewski";"Wiesław Antoni";"PL";"M";"49";"221404";"Pelplin";"Małe Walichnowy";;;"N";"121";"29,09"
"Pelplin";"gmina do 20 tyś.";"221404";"5";"20";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA PELPLIN";"DGD-75031-86/10";"wyborczy w gminie do 20 tys.";"1";"Myrda";"Michał Władysław";"PL";"M";"30";"221404";"Pelplin";"Wielki Garc";;;"N";"134";"32,21"
"Pelplin";"gmina do 20 tyś.";"221404";"5";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"1";"Wolfahrt";"Mirosława";"PL";"K";"41";"221404";"Pelplin";"Międzyłęż";;;"T";"161";"38,70"
"Pelplin";"gmina do 20 tyś.";"221404";"6";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Lewandowski";"Andrzej";"PL";"M";"62";"221404";"Pelplin";"Rudno";;;"N";"63";"12,78"
"Pelplin";"gmina do 20 tyś.";"221404";"6";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Thrun";"Barbara Halina";"PL";"K";"54";"221404";"Pelplin";"Rudno";;;"N";"110";"22,31"
"Pelplin";"gmina do 20 tyś.";"221404";"6";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Eckert";"Dariusz";"PL";"M";"36";"221404";"Pelplin";"Gręblin";;;"N";"105";"21,30"
"Pelplin";"gmina do 20 tyś.";"221404";"6";"20";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA PELPLIN";"DGD-75031-86/10";"wyborczy w gminie do 20 tys.";"1";"Borys";"Ryszard Marian";"PL";"M";"57";"221404";"Pelplin";"Gręblin";;;"T";"120";"24,34"
"Pelplin";"gmina do 20 tyś.";"221404";"6";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"1";"Winter";"Stanisław";"PL";"M";"43";"221404";"Pelplin";"Rudno";;;"N";"95";"19,27"
"Pelplin";"gmina do 20 tyś.";"221404";"7";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Podepski";"Henryk";"PL";"M";"56";"221404";"Pelplin";"Lignowy Szlacheckie";;;"N";"72";"17,73"
"Pelplin";"gmina do 20 tyś.";"221404";"7";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Śledź";"Krzysztof Piotr";"PL";"M";"34";"221404";"Pelplin";"Lignowy Szlacheckie";;;"N";"10";"2,46"
"Pelplin";"gmina do 20 tyś.";"221404";"7";"20";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA PELPLIN";"DGD-75031-86/10";"wyborczy w gminie do 20 tys.";"1";"Chmielecki";"Łukasz";"PL";"M";"23";"221404";"Pelplin";"Lignowy Szlacheckie";;;"T";"184";"45,32"
"Pelplin";"gmina do 20 tyś.";"221404";"7";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"1";"Żuraw";"Jarosław Henryk";"PL";"M";"36";"221404";"Pelplin";"Lignowy Szlacheckie";;;"N";"140";"34,48"
"Pelplin";"gmina do 20 tyś.";"221404";"8";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Kamiński";"Grzegorz";"PL";"M";"49";"221404";"Pelplin";"Bielawki";;;"N";"41";"17,01"
"Pelplin";"gmina do 20 tyś.";"221404";"8";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Owicka";"Alicja";"PL";"K";"43";"221404";"Pelplin";"Bielawki";;;"N";"51";"21,16"
"Pelplin";"gmina do 20 tyś.";"221404";"8";"18";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA";"DGD-75031-97/10";"wyborczy w gminie do 20 tys.";"1";"Ryszkowska";"Żaneta";"PL";"K";"34";"221404";"Pelplin";"Bielawki";;;"T";"89";"36,93"
"Pelplin";"gmina do 20 tyś.";"221404";"8";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"1";"Szulist";"Radosław Grzegorz";"PL";"M";"32";"221404";"Pelplin";"Nowy Dwór";;;"N";"60";"24,90"
"Pelplin";"gmina do 20 tyś.";"221404";"9";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Kleina";"Jarosław";"PL";"M";"44";"221404";"Pelplin";"Rajkowy";;;"N";"92";"16,40"
"Pelplin";"gmina do 20 tyś.";"221404";"9";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Ćwikliński";"Wiesław";"PL";"M";"50";"221404";"Pelplin";"Rajkowy";;;"N";"108";"19,25"
"Pelplin";"gmina do 20 tyś.";"221404";"9";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kamieniecki";"Zdzisław";"PL";"M";"52";"221404";"Pelplin";"Rajkowy";;;"N";"102";"18,18"
"Pelplin";"gmina do 20 tyś.";"221404";"9";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"1";"Krajnik";"Jan Bolesław";"PL";"M";"55";"221404";"Pelplin";"Rajkowy";;;"T";"301";"53,65"
"Pelplin";"gmina do 20 tyś.";"221404";"9";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"2";"Raczyńska";"Renata Gertruda";"PL";"K";"60";"221404";"Pelplin";"Rajkowy";;;"T";"205";"36,54"
"Pelplin";"gmina do 20 tyś.";"221404";"10";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Kolator";"Justyna Zofia";"PL";"K";"45";"221404";"Pelplin";"Kulice";;;"N";"53";"17,15"
"Pelplin";"gmina do 20 tyś.";"221404";"10";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kamrowski";"Jan Józef";"PL";"M";"55";"221404";"Pelplin";"Kulice";;;"N";"63";"20,39"
"Pelplin";"gmina do 20 tyś.";"221404";"10";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bławat";"Edmund Antoni";"PL";"M";"64";"221404";"Pelplin";"Kulice";;;"N";"55";"17,80"
"Pelplin";"gmina do 20 tyś.";"221404";"10";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"1";"Grzywacz";"Bogdan";"PL";"M";"46";"221404";"Pelplin";"Kulice";;;"T";"138";"44,66"
"Pelplin";"gmina do 20 tyś.";"221404";"11";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Piwowarczyk";"Wiesław Kazimierz";"PL";"M";"50";"221404";"Pelplin";"Pelplin";;;"N";"49";"11,64"
"Pelplin";"gmina do 20 tyś.";"221404";"11";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Rożyński";"Lech Franciszek";"PL";"M";"55";"221404";"Pelplin";"Janiszewo";;;"N";"121";"28,74"
"Pelplin";"gmina do 20 tyś.";"221404";"11";"5";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Serocki";"Jerzy Michał";"PL";"M";"59";"221404";"Pelplin";"Rożental";;;"N";"62";"14,73"
"Pelplin";"gmina do 20 tyś.";"221404";"11";"21";"KOMITET WYBORCZY WYBORCÓW KOCIEWSKI KLUB REGIONALNY";"DGD-7503-14/10";"wyborczy";"1";"Kwiatkowska";"Beata Regina";"PL";"K";"44";"221404";"Pelplin";"Rożental";;;"T";"189";"44,89"
"Subkowy";"gmina do 20 tyś.";"221405";"1";"18";"KOMITET WYBORCZY WYBORCÓW RUCH ODNOWY";"DGD-75031-146/10";"wyborczy w gminie do 20 tys.";"1";"Borris";"Grzegorz Marian";"PL";"M";"41";"221405";"Subkowy";"Narkowy";;;"T";"";""
"Subkowy";"gmina do 20 tyś.";"221405";"2";"18";"KOMITET WYBORCZY WYBORCÓW RUCH ODNOWY";"DGD-75031-146/10";"wyborczy w gminie do 20 tys.";"1";"Gdula";"Kazimierz";"PL";"M";"54";"221405";"Subkowy";"Subkowy";;;"T";"";""
"Subkowy";"gmina do 20 tyś.";"221405";"3";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Szadkowski";"Marcin";"PL";"M";"31";"221405";"Subkowy";"Subkowy";;;"N";"35";"22,44"
"Subkowy";"gmina do 20 tyś.";"221405";"3";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Radłowska";"Sylwia Ewa";"PL";"K";"39";"221405";"Subkowy";"Subkowy";;;"T";"63";"40,38"
"Subkowy";"gmina do 20 tyś.";"221405";"3";"18";"KOMITET WYBORCZY WYBORCÓW RUCH ODNOWY";"DGD-75031-146/10";"wyborczy w gminie do 20 tys.";"1";"Pelpliński";"Jan";"PL";"M";"52";"221405";"Subkowy";"Subkowy";;;"N";"58";"37,18"
"Subkowy";"gmina do 20 tyś.";"221405";"4";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Prewysz-Kwinto";"Elżbieta Celina";"PL";"K";"47";"221405";"Subkowy";"Subkowy";;;"N";"49";"14,08"
"Subkowy";"gmina do 20 tyś.";"221405";"4";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Noga";"Aleksandra";"PL";"K";"56";"221405";"Subkowy";"Subkowy";;;"N";"92";"26,44"
"Subkowy";"gmina do 20 tyś.";"221405";"4";"18";"KOMITET WYBORCZY WYBORCÓW RUCH ODNOWY";"DGD-75031-146/10";"wyborczy w gminie do 20 tys.";"1";"Lisewski";"Jacek Piotr";"PL";"M";"42";"221405";"Subkowy";"Subkowy";;;"T";"147";"42,24"
"Subkowy";"gmina do 20 tyś.";"221405";"4";"18";"KOMITET WYBORCZY WYBORCÓW RUCH ODNOWY";"DGD-75031-146/10";"wyborczy w gminie do 20 tys.";"2";"Rudnik";"Mirosław Jacek";"PL";"M";"46";"221405";"Subkowy";"Subkowy";;;"T";"152";"43,68"
"Subkowy";"gmina do 20 tyś.";"221405";"4";"18";"KOMITET WYBORCZY WYBORCÓW RUCH ODNOWY";"DGD-75031-146/10";"wyborczy w gminie do 20 tys.";"3";"Świtalla";"Zdzisław Robert";"PL";"M";"48";"221405";"Subkowy";"Subkowy";;;"T";"127";"36,49"
