"Unit";"Level";"TERYT";"Constituency";"List";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Citizenship";"Sex";"Age";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Endorsement";"Statement";"Elected";"Votes quantity";"Votes percent in constituency"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"11";"Rusek";"Agnieszka Paulina";"PL";"K";"28";"261306";"Włoszczowa";"Włoszczowa";;;"N";"34";"1,25"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"10";"Wojtasińska";"Lucyna Agata";"PL";"K";"26";"261306";"Włoszczowa";"Włoszczowa";;;"N";"27";"0,99"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"4";"Wojtasiński";"Marian Florian";"PL";"M";"56";"261306";"Włoszczowa";"Włoszczowa";;;"N";"27";"0,99"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"9";"Woźnica";"Władysław Piotr";"PL";"M";"53";"261306";"Włoszczowa";"Włoszczowa";;;"N";"22";"0,81"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"8";"Zdańska-Dyrek";"Barbara Izabela";"PL";"K";"35";"261306";"Włoszczowa";"Włoszczowa";;;"N";"48";"1,77"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"7";"Baran";"Katarzyna Ewa";"PL";"K";"41";"261306";"Włoszczowa";"Włoszczowa";;;"N";"79";"2,91"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"2";"Budzynowski";"Lech Adam";"PL";"M";"53";"261306";"Włoszczowa";"Włoszczowa";;;"T";"138";"5,08"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"3";"Drozdowski";"Artur Władysław";"PL";"M";"47";"261306";"Włoszczowa";"Włoszczowa";;;"T";"102";"3,75"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"4";"Gieroń";"Dariusz Jakub";"PL";"M";"47";"261306";"Włoszczowa";"Włoszczowa";;;"N";"86";"3,17"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"1";"Hebdowski";"Marian Ryszard";"PL";"M";"55";"261306";"Włoszczowa";"Włoszczowa";;;"T";"126";"4,64"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"8";"Hyski";"Jacek Roman";"PL";"M";"41";"261306";"Włoszczowa";"Włoszczowa";;;"N";"51";"1,88"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"9";"Kozieł";"Zbigniew";"PL";"M";"49";"261306";"Włoszczowa";"Włoszczowa";;;"N";"73";"2,69"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"6";"Ledwoch";"Marek Józef";"PL";"M";"48";"261306";"Włoszczowa";"Włoszczowa";;;"N";"67";"2,47"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"12";"Michałek";"Daniel Stanisław";"PL";"M";"35";"261306";"Włoszczowa";"Włoszczowa";;;"N";"46";"1,69"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"10";"Orlikowski";"Marek Krzysztof";"PL";"M";"33";"261306";"Włoszczowa";"Włoszczowa";;;"N";"67";"2,47"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"11";"Podsiedlik";"Daniel Ignacy";"PL";"M";"34";"261306";"Włoszczowa";"Włoszczowa";;;"N";"19";"0,70"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"1";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"5";"Stolarczyk";"Jerzy Jan";"PL";"M";"54";"261306";"Włoszczowa";"Włoszczowa";;;"N";"62";"2,28"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Gąsieniec";"Norbert Erazm";"PL";"M";"37";"261306";"Włoszczowa";"Włoszczowa";;;"N";"29";"1,27"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Górski";"Jerzy Krzysztof";"PL";"M";"60";"261306";"Włoszczowa";"Włoszczowa";;;"N";"21";"0,92"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Huszno";"Leszek Stanisław";"PL";"M";"53";"261306";"Włoszczowa";"Włoszczowa";;;"N";"39";"1,71"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"8";"Konarski";"Kazimierz Stanisław";"PL";"M";"73";"261306";"Włoszczowa";"Włoszczowa";;;"N";"18";"0,79"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Miśtal";"Renata Marzanna";"PL";"K";"41";"261306";"Włoszczowa";"Włoszczowa";;;"N";"38";"1,67"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Pawłowski";"Andrzej";"PL";"M";"65";"261306";"Włoszczowa";"Włoszczowa";;;"N";"22";"0,97"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Pędziwilk";"Zdzisław Janusz";"PL";"M";"53";"261306";"Włoszczowa";"Włoszczowa";;;"N";"14";"0,61"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Piech";"Cezary Krzysztof";"PL";"M";"41";"261306";"Włoszczowa";"Włoszczowa";;;"N";"20";"0,88"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"10";"Rak";"Wiesław Paweł";"PL";"M";"66";"261306";"Włoszczowa";"Włoszczowa";;;"N";"14";"0,61"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Sztabiński";"Jerzy Józef";"PL";"M";"64";"261306";"Włoszczowa";"Włoszczowa";;;"N";"18";"0,79"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Dziuba";"Piotr";"PL";"M";"54";"261306";"Włoszczowa";"Włoszczowa";;;"N";"30";"1,32"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"6";"Goliński";"Stanisław";"PL";"M";"61";"261306";"Włoszczowa";"Włoszczowa";;;"N";"7";"0,31"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Jedliczka";"Agata";"PL";"K";"41";"261306";"Włoszczowa";"Włoszczowa";;;"N";"44";"1,93"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"9";"Kamiński";"Henryk";"PL";"M";"61";"261306";"Włoszczowa";"Włoszczowa";;;"N";"24";"1,05"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"8";"Kosowski";"Włodzimierz Henryk";"PL";"M";"40";"261306";"Włoszczowa";"Włoszczowa";;;"N";"42";"1,84"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Mazur";"Marian Joachim";"PL";"M";"63";"261306";"Włoszczowa";"Włoszczowa";;;"N";"34";"1,49"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Owczarek";"Sławomir Adam";"PL";"M";"42";"261306";"Włoszczowa";"Włoszczowa";;;"T";"98";"4,30"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Piech";"Wiesław";"PL";"M";"60";"261306";"Włoszczowa";"Włoszczowa";;;"N";"34";"1,49"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Suliga";"Marek";"PL";"M";"54";"261306";"Włoszczowa";"Włoszczowa";;;"N";"26";"1,14"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"2";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"10";"Zbierański";"Stanisław Jan";"PL";"M";"64";"261306";"Włoszczowa";"Włoszczowa";;;"N";"18";"0,79"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Bałaziński";"Krzysztof Marek";"PL";"M";"52";"261306";"Włoszczowa";"Włoszczowa";;;"N";"47";"2,06"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"7";"Hojczyk";"Mirosław";"PL";"M";"47";"261306";"Włoszczowa";"Włoszczowa";;;"N";"9";"0,40"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Jach";"Beata Maria";"PL";"K";"45";"261306";"Włoszczowa";"Włoszczowa";;;"N";"18";"0,79"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Kiedrzynek";"Andrzej Zygmunt";"PL";"M";"51";"261306";"Włoszczowa";"Włoszczowa";;;"N";"135";"5,93"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Pawłowski";"Łukasz Krzysztof";"PL";"M";"26";"261306";"Włoszczowa";"Włoszczowa";;;"N";"16";"0,70"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Pierzak";"Ryszard";"PL";"M";"49";"261306";"Włoszczowa";"Włoszczowa";;;"N";"12";"0,53"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Soboń";"Piotr Waldemar";"PL";"M";"45";"261306";"Włoszczowa";"Wola Wiśniowa";;;"N";"2";"0,09"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"4";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Suliga";"Dariusz Ireneusz";"PL";"M";"42";"261306";"Włoszczowa";"Włoszczowa";;;"N";"10";"0,44"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"16";"KOMITET WYBORCZY STOWARZYSZENIE ""WŁOSZCZOWA-STOP PODZIAŁOM""";"DKC1-7502-4/10";"organizacja";"4";"Barczyński";"Cezary Jan";"PL";"M";"39";"261306";"Włoszczowa";"Włoszczowa";;;"N";"22";"0,97"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"16";"KOMITET WYBORCZY STOWARZYSZENIE ""WŁOSZCZOWA-STOP PODZIAŁOM""";"DKC1-7502-4/10";"organizacja";"6";"Gładyś";"Teresa";"PL";"K";"51";"261306";"Włoszczowa";"Włoszczowa";;;"N";"55";"2,41"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"16";"KOMITET WYBORCZY STOWARZYSZENIE ""WŁOSZCZOWA-STOP PODZIAŁOM""";"DKC1-7502-4/10";"organizacja";"3";"Grzybek";"Elżbieta";"PL";"K";"54";"261306";"Włoszczowa";"Włoszczowa";;;"N";"14";"0,61"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"16";"KOMITET WYBORCZY STOWARZYSZENIE ""WŁOSZCZOWA-STOP PODZIAŁOM""";"DKC1-7502-4/10";"organizacja";"1";"Nowak";"Ewa";"PL";"K";"45";"261306";"Włoszczowa";"Włoszczowa";;;"T";"106";"4,65"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"16";"KOMITET WYBORCZY STOWARZYSZENIE ""WŁOSZCZOWA-STOP PODZIAŁOM""";"DKC1-7502-4/10";"organizacja";"7";"Patyńska";"Krystyna Wiesława";"PL";"K";"52";"261306";"Włoszczowa";"Włoszczowa";;;"N";"4";"0,18"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"16";"KOMITET WYBORCZY STOWARZYSZENIE ""WŁOSZCZOWA-STOP PODZIAŁOM""";"DKC1-7502-4/10";"organizacja";"8";"Stramski";"Teodor Józef";"PL";"M";"58";"261306";"Włoszczowa";"Włoszczowa";;;"N";"11";"0,48"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"16";"KOMITET WYBORCZY STOWARZYSZENIE ""WŁOSZCZOWA-STOP PODZIAŁOM""";"DKC1-7502-4/10";"organizacja";"2";"Szymkiewicz";"Jacek Jan";"PL";"M";"40";"261306";"Włoszczowa";"Włoszczowa";;;"N";"30";"1,32"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"16";"KOMITET WYBORCZY STOWARZYSZENIE ""WŁOSZCZOWA-STOP PODZIAŁOM""";"DKC1-7502-4/10";"organizacja";"5";"Ślęzak";"Stanisław Andrzej";"PL";"M";"52";"261306";"Włoszczowa";"Włoszczowa";;;"N";"15";"0,66"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"17";"KOMITET WYBORCZY WYBORCÓW PONADPARTYJNE POROZUMIENIE WŁOSZCZOWSKIE";"DKC1-7503-219/10";"wyborczy";"7";"Ciepły";"Andrzej Stanisław";"PL";"M";"44";"261306";"Włoszczowa";"Włoszczowa";;;"N";"11";"0,48"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"17";"KOMITET WYBORCZY WYBORCÓW PONADPARTYJNE POROZUMIENIE WŁOSZCZOWSKIE";"DKC1-7503-219/10";"wyborczy";"3";"Dobosz";"Iwona Magdalena";"PL";"K";"33";"261306";"Włoszczowa";"Włoszczowa";;;"N";"21";"0,92"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"17";"KOMITET WYBORCZY WYBORCÓW PONADPARTYJNE POROZUMIENIE WŁOSZCZOWSKIE";"DKC1-7503-219/10";"wyborczy";"2";"Gołda";"Marek";"PL";"M";"50";"261306";"Włoszczowa";"Włoszczowa";;;"T";"143";"6,28"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"17";"KOMITET WYBORCZY WYBORCÓW PONADPARTYJNE POROZUMIENIE WŁOSZCZOWSKIE";"DKC1-7503-219/10";"wyborczy";"5";"Grzybek";"Małgorzata Janina";"PL";"K";"41";"261306";"Włoszczowa";"Włoszczowa";;;"N";"11";"0,48"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"17";"KOMITET WYBORCZY WYBORCÓW PONADPARTYJNE POROZUMIENIE WŁOSZCZOWSKIE";"DKC1-7503-219/10";"wyborczy";"9";"Marcinkowski";"Wojciech Antoni";"PL";"M";"31";"261306";"Włoszczowa";"Włoszczowa";;;"N";"19";"0,83"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"17";"KOMITET WYBORCZY WYBORCÓW PONADPARTYJNE POROZUMIENIE WŁOSZCZOWSKIE";"DKC1-7503-219/10";"wyborczy";"6";"Piasecki";"Jarosław Antoni";"PL";"M";"42";"261306";"Włoszczowa";"Włoszczowa";;;"N";"37";"1,62"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"17";"KOMITET WYBORCZY WYBORCÓW PONADPARTYJNE POROZUMIENIE WŁOSZCZOWSKIE";"DKC1-7503-219/10";"wyborczy";"10";"Pieńkos";"Aleksandra";"PL";"K";"28";"261306";"Włoszczowa";"Włoszczowa";;;"N";"3";"0,13"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"17";"KOMITET WYBORCZY WYBORCÓW PONADPARTYJNE POROZUMIENIE WŁOSZCZOWSKIE";"DKC1-7503-219/10";"wyborczy";"4";"Tylkowski";"Krzysztof Szczepan";"PL";"M";"52";"261306";"Włoszczowa";"Włoszczowa";;;"N";"13";"0,57"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"17";"KOMITET WYBORCZY WYBORCÓW PONADPARTYJNE POROZUMIENIE WŁOSZCZOWSKIE";"DKC1-7503-219/10";"wyborczy";"8";"Zawadzka";"Ewa Maria";"PL";"K";"32";"261306";"Włoszczowa";"Włoszczowa";;;"N";"18";"0,79"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"17";"KOMITET WYBORCZY WYBORCÓW PONADPARTYJNE POROZUMIENIE WŁOSZCZOWSKIE";"DKC1-7503-219/10";"wyborczy";"1";"Zawadzki";"Piotr Tadeusz";"PL";"M";"54";"261306";"Włoszczowa";"Włoszczowa";;;"N";"65";"2,85"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"7";"Bąk";"Mirosława Julia";"PL";"K";"51";"261306";"Włoszczowa";"Włoszczowa";;;"N";"14";"0,61"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"10";"Chrabąszcz";"Łukasz Piotr";"PL";"M";"25";"261306";"Włoszczowa";"Włoszczowa";;;"N";"27";"1,19"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"8";"Ciupa";"Cezary Leon";"PL";"M";"43";"261306";"Włoszczowa";"Włoszczowa";;;"N";"9";"0,40"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"1";"Hupa";"Zbigniew Jan";"PL";"M";"50";"261306";"Włoszczowa";"Włoszczowa";;;"N";"51";"2,24"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"6";"Janik";"Danuta Maria";"PL";"K";"57";"261306";"Włoszczowa";"Włoszczowa";;;"N";"33";"1,45"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"3";"Jęczmyk";"Grażyna";"PL";"K";"57";"261306";"Włoszczowa";"Włoszczowa";;;"N";"33";"1,45"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"2";"Krzywonos";"Grzegorz Marcin";"PL";"M";"33";"261306";"Włoszczowa";"Włoszczowa";;;"N";"18";"0,79"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"5";"Nowak";"Zdzisława Maria";"PL";"K";"63";"261306";"Włoszczowa";"Włoszczowa";;;"N";"23";"1,01"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"9";"Piasecki";"Michał Marek";"PL";"M";"20";"261306";"Włoszczowa";"Włoszczowa";;;"N";"20";"0,88"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"18";"KOMITET WYBORCZY SPOŁECZNE POROZUMIENIE SAMORZĄDOWE ""RAZEM""";"DKC1-7502-2/10";"organizacja";"4";"Stawowczyk";"Dariusz Andrzej";"PL";"M";"55";"261306";"Włoszczowa";"Włoszczowa";;;"N";"6";"0,26"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"3";"Bulski";"Piotr";"PL";"M";"30";"261306";"Włoszczowa";"Włoszczowa";;;"N";"131";"5,75"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"8";"Drążyk";"Marcin Maksymilian";"PL";"M";"36";"261306";"Włoszczowa";"Włoszczowa";;;"N";"28";"1,23"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"4";"Gawlik";"Marek Zbigniew";"PL";"M";"52";"261306";"Włoszczowa";"Włoszczowa";;;"N";"18";"0,79"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"5";"Łoszek";"Piotr Jan";"PL";"M";"27";"261306";"Włoszczowa";"Włoszczowa";;;"N";"17";"0,75"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"2";"Młynarczyk";"Czesław";"PL";"M";"52";"261306";"Włoszczowa";"Włoszczowa";;;"T";"154";"6,76"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"1";"Nowak";"Stanisław Eustachy";"PL";"M";"53";"261306";"Włoszczowa";"Włoszczowa";;;"T";"207";"9,09"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"10";"Oduliński";"Łukasz Dariusz";"PL";"M";"22";"261306";"Włoszczowa";"Włoszczowa";;;"N";"6";"0,26"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"9";"Piorun";"Agata Anna";"PL";"K";"32";"261306";"Włoszczowa";"Włoszczowa";;;"N";"6";"0,26"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"7";"Stańczyk";"Karol Jan";"PL";"M";"26";"261306";"Włoszczowa";"Włoszczowa";;;"N";"15";"0,66"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"2";"19";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE PRAWICY";"DKC1-7503-23/10";"wyborczy";"6";"Żesławski";"Zbigniew Hieronim";"PL";"M";"58";"261306";"Włoszczowa";"Włoszczowa";;;"N";"25";"1,10"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Adamczyk";"Ryszard Stanisław";"PL";"M";"53";"261306";"Włoszczowa";"Czarnca";;;"N";"62";"3,06"
"Włoszczowa";"gmina pow. 20 tyś.";"261306";"3";"1";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Ciosek";"Marek Antoni";"PL";"M";"53";"261306";"Włoszczowa";"Kuzki";;;"T";"67";"3,30"
